TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_12_d	20	0.95	12984	19440	 his way into the ro	 his way into the fo
doyle_signoffour_12_d	23	0.9565217391304348	14349	49486	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_signoffour_12_d	23	1.0	14349	52745	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_signoffour_12_d	20	0.95	15013	10830	 there was nothing m	 there was nothing b
doyle_signoffour_12_d	23	1.0	17241	15175	 with the intention of 	 with the intention of 
doyle_adventures_2_d	20	0.95	2175	33668	, of Scotland Yard, 	, of Scotland Yard? 
doyle_adventures_2_d	24	1.0	3099	20684	. Sherlock Holmes and I 	. Sherlock Holmes and I 
doyle_adventures_2_d	21	0.9523809523809523	3100	42998	 Sherlock Holmes and 	 Sherlock Holmes had 
doyle_adventures_2_d	20	1.0	4565	31944	 He waved his hand, 	 He waved his hand, 
doyle_adventures_2_d	20	0.95	5999	20684	. Sherlock Holmes ga	. Sherlock Holmes an
doyle_adventures_2_d	25	0.96	6445	51	, Mr. Sherlock Holmes, fo	, Mr. Sherlock Holmes, on
doyle_adventures_2_d	24	0.9583333333333334	6445	7620	, Mr. Sherlock Holmes, f	, Mr. Sherlock Holmes," 
doyle_adventures_2_d	21	0.9523809523809523	6696	14733	. Then suddenly he sl	. Then suddenly he pl
doyle_adventures_2_d	25	1.0	6988	649	 I have no doubt that he 	 I have no doubt that he 
doyle_adventures_2_d	20	1.0	8223	8076	ed Sherlock Holmes. 	ed Sherlock Holmes. 
doyle_adventures_2_d	23	1.0	8570	51	, Mr. Sherlock Holmes, 	, Mr. Sherlock Holmes, 
doyle_adventures_2_d	24	0.9583333333333334	8570	7620	, Mr. Sherlock Holmes, w	, Mr. Sherlock Holmes," 
doyle_adventures_2_d	20	0.95	9924	10781	ell me all about it 	ell me all about it,
doyle_adventures_2_d	24	1.0	12747	322	 closed the door behind 	 closed the door behind 
doyle_adventures_2_d	23	1.0	14349	34755	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_adventures_2_d	24	1.0	15008	6016	 that there was nothing 	 that there was nothing 
doyle_adventures_2_d	20	0.95	15013	46393	 there was nothing m	 there was nothing i
doyle_adventures_2_d	23	0.9565217391304348	17274	32158	 with Sherlock Holmes, 	 with Sherlock Holmes. 
doyle_adventures_2_d	22	1.0	17380	42005	 in the centre of the 	 in the centre of the 
doyle_baskervilles_14_u	20	0.95	2360	10644	 that there was no d	 that there was no s
doyle_baskervilles_14_u	24	0.9583333333333334	3961	13650	e rushed into the room h	e rushed into the room. 
doyle_baskervilles_14_u	21	0.9523809523809523	12983	16335	d his way into the ro	d his way into the Gr
doyle_baskervilles_14_u	20	0.95	15450	7008	,” said Holmes. “He 	,” said Holmes. “We 
doyle_baskervilles_10_u	23	1.0	5827	5647	 under lock and key.” “	 under lock and key.” “
doyle_baskervilles_10_u	22	0.9545454545454546	6450	15064	 Sherlock Holmes, for 	 Sherlock Holmes for n
doyle_baskervilles_10_u	20	0.95	16043	8459	, and the writing on	, and the writing co
doyle_baskervilles_10_u	28	0.9642857142857143	17274	15059	 with Sherlock Holmes, for o	 with Sherlock Holmes for no
doyle_adventures_6_d	20	0.95	2021	25267	e questions which ar	e questions which ha
doyle_adventures_6_d	24	1.0	2311	21918	 light upon the matter. 	 light upon the matter. 
doyle_adventures_6_d	20	0.95	3099	33960	. Sherlock Holmes an	. Sherlock Holmes wa
doyle_adventures_6_d	20	0.95	3099	37344	. Sherlock Holmes an	. Sherlock Holmes wa
doyle_adventures_6_d	20	0.95	3912	26057	 said my companion, 	 said my companion. 
doyle_adventures_6_d	20	0.95	4565	15866	 He waved his hand, 	 He waved his hands 
doyle_adventures_6_d	21	0.9523809523809523	5998	37343	t. Sherlock Holmes ga	t. Sherlock Holmes wa
doyle_adventures_6_d	24	0.9583333333333334	6445	28357	, Mr. Sherlock Holmes, f	, Mr. Sherlock Holmes," 
doyle_adventures_6_d	20	1.0	6990	31252	 have no doubt that 	 have no doubt that 
doyle_adventures_6_d	24	0.9583333333333334	8570	28357	, Mr. Sherlock Holmes, w	, Mr. Sherlock Holmes," 
doyle_adventures_6_d	20	0.95	8574	33960	. Sherlock Holmes, w	. Sherlock Holmes wa
doyle_adventures_6_d	20	0.95	8574	37344	. Sherlock Holmes, w	. Sherlock Holmes wa
doyle_adventures_6_d	21	1.0	9123	27467	 that there were two 	 that there were two 
doyle_adventures_6_d	20	1.0	12154	32007	n the very day that 	n the very day that 
doyle_adventures_6_d	25	1.0	15283	38044	 being concerned in the d	 being concerned in the d
doyle_adventures_6_d	20	1.0	16828	31567	on the wrong scent. 	on the wrong scent. 
doyle_adventures_6_d	20	0.95	17017	1298	 entered the room. T	 entered the room. "
doyle_adventures_6_d	23	0.9565217391304348	17274	9169	 with Sherlock Holmes, 	 with Sherlock Holmes. 
doyle_adventures_6_d	21	1.0	17338	28854	ed to be embarrassed 	ed to be embarrassed 
doyle_signoffour_8_d	20	0.95	723	16411	 America, and the de	 America, and the Te
doyle_signoffour_8_d	20	1.0	2089	13253	 the whereabouts of 	 the whereabouts of 
doyle_signoffour_8_d	22	1.0	3099	10244	. Sherlock Holmes and 	. Sherlock Holmes and 
doyle_signoffour_8_d	22	0.9545454545454546	3688	12103	t this moment there ca	t this moment there wa
doyle_signoffour_8_d	59	0.9661016949152542	3854	7979	 the Baker Street division of the detective police force,” 	 the Baker Street division of the detective police force wh
doyle_signoffour_8_d	33	0.9696969696969697	3880	10435	 of the detective police force,” 	 of the detective police force, h
doyle_signoffour_8_d	20	0.95	5999	10244	. Sherlock Holmes ga	. Sherlock Holmes an
doyle_signoffour_8_d	22	0.9545454545454546	6446	10241	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes a
doyle_signoffour_8_d	22	0.9545454545454546	8571	10241	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes a
doyle_signoffour_8_d	21	1.0	9123	607	 that there were two 	 that there were two 
doyle_signoffour_8_d	25	1.0	12855	12133	 ring at the bell, and I 	 ring at the bell, and I 
doyle_signoffour_8_d	21	0.9523809523809523	16828	7463	on the wrong scent. I	on the wrong scent." 
doyle_scarlet_8_d	22	1.0	4351	16916	,” said one of the you	,” said one of the you
doyle_scarlet_8_d	20	0.95	5726	7488	 “Do you mean that y	 “Do you mean that w
doyle_scarlet_8_d	24	1.0	6625	4443	e seated himself in the 	e seated himself in the 
doyle_adventures_10_d	25	0.96	314	17236	 bearing upon the case. H	 bearing upon the case." 
doyle_adventures_10_d	20	0.95	1227	4589	dministration. They 	dministration. The D
doyle_adventures_10_d	25	0.96	1364	42669	 an American gentleman wh	 an American gentleman, h
doyle_adventures_10_d	22	0.9545454545454546	2089	10970	 the whereabouts of St	 the whereabouts of th
doyle_adventures_10_d	20	1.0	2175	3285	, of Scotland Yard, 	, of Scotland Yard, 
doyle_adventures_10_d	20	1.0	2175	20906	, of Scotland Yard, 	, of Scotland Yard, 
doyle_adventures_10_d	20	1.0	2317	2952	 upon the matter. Th	 upon the matter. Th
doyle_adventures_10_d	21	0.9523809523809523	2360	20707	 that there was no do	 that there was no go
doyle_adventures_10_d	20	0.95	2509	21595	 had the effect of d	 had the effect of c
doyle_adventures_10_d	20	0.95	3082	40270	 of Scotland Yard. S	 of Scotland Yard." 
doyle_adventures_10_d	24	0.9583333333333334	6988	11932	 I have no doubt that he	 I have no doubt that th
doyle_adventures_10_d	20	0.95	7887	5793	 remarked Holmes, se	 remarked Holmes, st
doyle_adventures_10_d	21	0.9523809523809523	8224	39515	d Sherlock Holmes. “I	d Sherlock Holmes. "I
doyle_adventures_10_d	23	1.0	12123	37172	d that I had given him 	d that I had given him 
doyle_adventures_10_d	24	0.9583333333333334	12852	11851	s a ring at the bell, an	s a ring at the bell, Wa
doyle_adventures_10_d	22	0.9545454545454546	13586	22979	 came into the room. W	 came into the room." 
doyle_adventures_10_d	23	1.0	14349	22795	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_adventures_10_d	23	0.9565217391304348	14349	39511	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_adventures_10_d	20	0.95	16526	36886	 to get away from hi	 to get away from he
doyle_adventures_10_d	23	0.9565217391304348	17241	34943	 with the intention of 	 with the intention to 
doyle_baskervilles_1_u	21	0.9523809523809523	5524	8133	. “My dear fellow,” h	. “My dear fellow, ho
doyle_baskervilles_1_u	21	0.9523809523809523	6000	10881	 Sherlock Holmes gave	 Sherlock Holmes wave
doyle_baskervilles_1_u	22	0.9545454545454546	6446	1	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes M
doyle_baskervilles_1_u	22	0.9545454545454546	6446	10289	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes w
doyle_baskervilles_1_u	22	0.9545454545454546	8571	1	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes M
doyle_baskervilles_1_u	24	0.9583333333333334	8571	10289	 Mr. Sherlock Holmes, wh	 Mr. Sherlock Holmes who
doyle_baskervilles_1_u	20	0.95	12129	769	 I had given him not	 I had given him no 
doyle_baskervilles_1_u	20	0.95	14354	25	 Sherlock Holmes, wi	 Sherlock Holmes, wh
doyle_adventures_12_d	20	1.0	415	8355	t in the history of 	t in the history of 
doyle_adventures_12_d	20	0.95	2357	30041	ved that there was n	ved that there was a
doyle_adventures_12_d	22	0.9545454545454546	3099	2479	. Sherlock Holmes and 	. Sherlock Holmes had 
doyle_adventures_12_d	24	0.9583333333333334	3961	46326	e rushed into the room h	e rushed into the room. 
doyle_adventures_12_d	21	0.9523809523809523	5998	2478	t. Sherlock Holmes ga	t. Sherlock Holmes ha
doyle_adventures_12_d	20	0.95	6450	91	 Sherlock Holmes, fo	 Sherlock Holmes, to
doyle_adventures_12_d	23	0.9565217391304348	6528	17099	 said Holmes, gravely. 	 said Holmes gravely. "
doyle_adventures_12_d	20	0.95	6987	37456	. I have no doubt th	. I have no doubt at
doyle_adventures_12_d	22	1.0	6988	43112	 I have no doubt that 	 I have no doubt that 
doyle_adventures_12_d	20	0.95	8223	89	ed Sherlock Holmes. 	ed Sherlock Holmes, 
doyle_adventures_12_d	21	0.9523809523809523	8909	34564	thing of the matter. 	thing of the matter t
doyle_adventures_12_d	20	1.0	13803	47321	 stick in his hand. 	 stick in his hand. 
doyle_adventures_12_d	20	0.95	14353	90	d Sherlock Holmes, w	d Sherlock Holmes, t
doyle_adventures_12_d	21	0.9523809523809523	16962	35034	 ascended the stairs 	 ascended the stair, 
doyle_adventures_12_d	23	0.9565217391304348	17017	5084	 entered the room. The 	 entered the room. She 
doyle_adventures_12_d	20	0.95	17017	48987	 entered the room. T	 entered the room. "
doyle_adventures_12_d	20	0.95	17279	91	 Sherlock Holmes, fo	 Sherlock Holmes, to
doyle_adventures_12_d	22	0.9545454545454546	17476	12641	 most extraordinary ca	 most extraordinary ma
doyle_baskervilles_3_u	20	0.95	15757	13745	 in the course of wh	 in the course of th
doyle_baskervilles_3_u	24	1.0	16292	11602	I flatter myself that I 	I flatter myself that I 
doyle_baskervilles_12_u	20	0.95	204	6591	 some information in	 some information no
doyle_baskervilles_12_u	22	1.0	6444	20965	t, Mr. Sherlock Holmes	t, Mr. Sherlock Holmes
doyle_baskervilles_12_u	23	1.0	6987	18631	. I have no doubt that 	. I have no doubt that 
doyle_baskervilles_12_u	23	1.0	6987	21185	. I have no doubt that 	. I have no doubt that 
doyle_baskervilles_12_u	23	1.0	7668	1125	I had no idea that you 	I had no idea that you 
doyle_baskervilles_12_u	21	1.0	8570	20966	, Mr. Sherlock Holmes	, Mr. Sherlock Holmes
doyle_baskervilles_12_u	22	1.0	12789	197	 to be lifted from my 	 to be lifted from my 
doyle_baskervilles_12_u	20	0.95	15606	20604	hat is your theory, 	hat is your theory o
doyle_adventures_4_d	20	1.0	1809	17865	 upon the platform. 	 upon the platform. 
doyle_adventures_4_d	22	0.9545454545454546	1997	25134	 how he met his fate, 	 how he met his fate. 
doyle_adventures_4_d	20	0.95	2175	18041	, of Scotland Yard, 	, of Scotland Yard. 
doyle_adventures_4_d	20	0.95	2509	965	 had the effect of d	 had the effect of m
doyle_adventures_4_d	20	0.95	3082	18042	 of Scotland Yard. S	 of Scotland Yard. W
doyle_adventures_4_d	20	0.95	3082	37798	 of Scotland Yard. S	 of Scotland Yard." 
doyle_adventures_4_d	20	0.95	3102	136	herlock Holmes and I	herlock Holmes and r
doyle_adventures_4_d	29	1.0	3955	19302	e there rushed into the room 	e there rushed into the room 
doyle_adventures_4_d	20	0.95	5619	25612	 the whole thing as 	 the whole thing was
doyle_adventures_4_d	20	0.95	5999	1157	. Sherlock Holmes ga	. Sherlock Holmes wa
doyle_adventures_4_d	20	0.95	5999	31525	. Sherlock Holmes ga	. Sherlock Holmes wa
doyle_adventures_4_d	21	1.0	6445	19559	, Mr. Sherlock Holmes	, Mr. Sherlock Holmes
doyle_adventures_4_d	23	0.9565217391304348	6528	43808	 said Holmes, gravely. 	 said Holmes gravely. "
doyle_adventures_4_d	22	0.9545454545454546	6995	11037	 no doubt that he has 	 no doubt that he had 
doyle_adventures_4_d	20	0.95	7668	12954	I had no idea that y	I had no idea that h
doyle_adventures_4_d	20	0.95	8224	20159	d Sherlock Holmes. “	d Sherlock Holmes. "
doyle_adventures_4_d	21	1.0	8570	19559	, Mr. Sherlock Holmes	, Mr. Sherlock Holmes
doyle_adventures_4_d	20	0.95	8574	31525	. Sherlock Holmes, w	. Sherlock Holmes wa
doyle_adventures_4_d	23	1.0	12917	6227	. He was much excited, 	. He was much excited, 
doyle_adventures_4_d	20	1.0	13414	5826	e was so frightened 	e was so frightened 
doyle_adventures_4_d	22	1.0	13994	22690	 off down the street. 	 off down the street. 
doyle_adventures_4_d	22	1.0	14275	21021	 that there should be 	 that there should be 
doyle_adventures_4_d	23	0.9565217391304348	14349	20155	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_adventures_4_d	26	1.0	15006	19146	er that there was nothing 	er that there was nothing 
doyle_adventures_4_d	20	0.95	15417	10224	 a most suspicious a	 a most suspicious r
doyle_adventures_4_d	23	1.0	17241	12727	 with the intention of 	 with the intention of 
doyle_baskervilles_4_u	23	1.0	6445	766	, Mr. Sherlock Holmes, 	, Mr. Sherlock Holmes, 
doyle_baskervilles_4_u	20	1.0	8224	3010	d Sherlock Holmes. “	d Sherlock Holmes. “
doyle_baskervilles_4_u	22	1.0	8224	11707	d Sherlock Holmes. “I 	d Sherlock Holmes. “I 
doyle_baskervilles_4_u	25	0.96	8570	766	, Mr. Sherlock Holmes, wh	, Mr. Sherlock Holmes, th
doyle_baskervilles_4_u	25	0.96	14347	3004	,” said Sherlock Holmes, 	,” said Sherlock Holmes. 
doyle_baskervilles_4_u	25	0.96	14347	11701	,” said Sherlock Holmes, 	,” said Sherlock Holmes. 
doyle_baskervilles_4_u	20	0.95	15448	20509	ry,” said Holmes. “H	ry,” said Holmes. “T
doyle_baskervilles_15_u	21	1.0	11295	6856	, I am sorry to say, 	, I am sorry to say, 
doyle_baskervilles_15_u	21	1.0	15297	17313	ed in the death of th	ed in the death of th
doyle_adventures_3_d	20	0.95	2360	7482	 that there was no d	 that there was no h
doyle_adventures_3_d	21	0.9523809523809523	3098	18867	d. Sherlock Holmes an	d. Sherlock Holmes sa
doyle_adventures_3_d	26	1.0	3237	15919	 that, whatever happened, 	 that, whatever happened, 
doyle_adventures_3_d	20	0.95	5998	5772	t. Sherlock Holmes g	t. Sherlock Holmes w
doyle_adventures_3_d	20	0.95	5999	18868	. Sherlock Holmes ga	. Sherlock Holmes sa
doyle_adventures_3_d	25	0.96	6988	17421	 I have no doubt that he 	 I have no doubt that we 
doyle_adventures_3_d	20	0.95	7217	30718	 between ourselves. 	 between ourselves, 
doyle_adventures_3_d	20	0.95	8223	7059	ed Sherlock Holmes. 	ed Sherlock Holmes, 
doyle_adventures_3_d	20	0.95	8574	5773	. Sherlock Holmes, w	. Sherlock Holmes we
doyle_adventures_3_d	20	0.95	8575	7061	 Sherlock Holmes, wh	 Sherlock Holmes, wi
doyle_adventures_3_d	23	0.9565217391304348	14349	38	 said Sherlock Holmes, 	 said Sherlock Holmes a
doyle_adventures_3_d	24	1.0	14353	7060	d Sherlock Holmes, with 	d Sherlock Holmes, with 
doyle_adventures_3_d	20	1.0	14958	30168	, turning white to h	, turning white to h
doyle_adventures_3_d	20	0.95	15008	7482	 that there was noth	 that there was no h
doyle_adventures_3_d	22	1.0	17380	2826	 in the centre of the 	 in the centre of the 
doyle_adventures_1_d	23	0.9565217391304348	3962	40440	 rushed into the room h	 rushed into the room. 
doyle_adventures_1_d	22	0.9545454545454546	6446	43684	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes. 
doyle_adventures_1_d	22	1.0	6446	44345	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_adventures_1_d	22	0.9545454545454546	6446	45874	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes w
doyle_adventures_1_d	20	0.95	7887	31781	 remarked Holmes, se	 remarked Holmes, as
doyle_adventures_1_d	22	0.9545454545454546	8571	43684	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes. 
doyle_adventures_1_d	22	1.0	8571	44345	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_adventures_1_d	23	0.9565217391304348	8571	45874	 Mr. Sherlock Holmes, w	 Mr. Sherlock Holmes we
doyle_adventures_1_d	21	0.9523809523809523	11995	20880	I suppose that you ca	I suppose that you ha
doyle_adventures_1_d	20	0.95	15013	21602	 there was nothing m	 there was nothing r
doyle_adventures_1_d	20	0.95	16526	36798	 to get away from hi	 to get away from th
