TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_2_d	20	1.0	16704	7621	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_2_d	20	1.0	16866	52	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_2_d	20	1.0	16866	7621	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_14_u	23	0.9565217391304348	4718	16906	 to Baskerville Hall.” 	 to Baskerville Hall. T
doyle_baskervilles_14_u	21	0.9523809523809523	5782	16909	 Baskerville Hall. Wh	 Baskerville Hall. Th
doyle_baskervilles_14_u	21	1.0	8895	11	 of the Baskervilles 	 of the Baskervilles 
doyle_baskervilles_14_u	22	0.9545454545454546	10572	16906	 to Baskerville Hall a	 to Baskerville Hall. 
doyle_baskervilles_14_u	20	0.95	10939	7008	,” said Holmes. “Whe	,” said Holmes. “We 
doyle_baskervilles_14_u	20	0.95	10939	10998	,” said Holmes. “Whe	,” said Holmes. “We’
doyle_baskervilles_14_u	20	0.95	10939	12499	,” said Holmes. “Whe	,” said Holmes. “The
doyle_baskervilles_14_u	21	0.9523809523809523	11310	4048	 the corners of the r	 the corner of the or
doyle_baskervilles_14_u	20	0.95	15126	9768	 Never have I seen m	 Never have I seen a
doyle_baskervilles_14_u	20	1.0	15994	7007	r,” said Holmes. “We	r,” said Holmes. “We
doyle_baskervilles_14_u	20	0.95	15995	10998	,” said Holmes. “Wel	,” said Holmes. “We’
doyle_baskervilles_14_u	21	0.9523809523809523	15995	15833	,” said Holmes. “Well	,” said Holmes. “Tell
doyle_baskervilles_14_u	20	1.0	16250	12496	now,” said Holmes. “	now,” said Holmes. “
doyle_baskervilles_10_u	20	1.0	391	3667	nd ourselves at the 	nd ourselves at the 
doyle_baskervilles_10_u	23	0.9565217391304348	11411	3693	 all our difficulties v	 all our difficulties. 
doyle_baskervilles_10_u	20	1.0	12033	7307	 Sir Charles’s death	 Sir Charles’s death
doyle_baskervilles_10_u	20	1.0	12033	9166	 Sir Charles’s death	 Sir Charles’s death
doyle_baskervilles_10_u	22	0.9545454545454546	12033	17056	 Sir Charles’s death, 	 Sir Charles’s death! 
doyle_baskervilles_10_u	20	0.95	13866	15461	 questions.” “Well, 	 questions. “Well,” 
doyle_baskervilles_10_u	20	1.0	14277	4900	ck this morning and 	ck this morning and 
doyle_baskervilles_10_u	20	0.95	15108	138	 Sherlock Holmes.” N	 Sherlock Holmes. No
doyle_baskervilles_10_u	20	0.95	15863	4878	 two gentlemen came 	 two gentlemen come 
doyle_baskervilles_10_u	20	1.0	17477	6644	, sir, and thank you	, sir, and thank you
doyle_adventures_6_d	22	0.9545454545454546	22	25652	 Sherlock Holmes had, 	 Sherlock Holmes had b
doyle_adventures_6_d	20	0.95	46	9814	 a very remarkable d	 a very remarkable i
doyle_adventures_6_d	20	0.95	9501	2411	s it possible that y	s it possible that w
doyle_adventures_6_d	20	1.0	9771	27860	possible for me to b	possible for me to b
doyle_adventures_6_d	20	0.95	11310	34815	 the corners of the 	 the corner of the c
doyle_adventures_6_d	20	0.95	14155	25652	 Sherlock Holmes mad	 Sherlock Holmes had
doyle_adventures_6_d	20	1.0	15104	28358	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_6_d	21	1.0	15261	9327	 burst into a hearty 	 burst into a hearty 
doyle_adventures_6_d	22	0.9545454545454546	15444	33961	 Sherlock Holmes, was 	 Sherlock Holmes was a
doyle_adventures_6_d	22	0.9545454545454546	15444	37345	 Sherlock Holmes, was 	 Sherlock Holmes was w
doyle_adventures_6_d	20	1.0	16704	28358	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_6_d	20	1.0	16866	28358	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_6_d	20	0.95	17572	12575	 his shoulders and a	 his shoulders, and 
doyle_adventures_6_d	21	1.0	17929	21447	 tell you, Watson, th	 tell you, Watson, th
doyle_signoffour_8_d	20	0.95	22	10245	 Sherlock Holmes had	 Sherlock Holmes and
doyle_signoffour_8_d	20	1.0	3984	15039	What do you make of 	What do you make of 
doyle_signoffour_8_d	20	0.95	14155	10245	 Sherlock Holmes mad	 Sherlock Holmes and
doyle_signoffour_8_d	20	1.0	15104	10241	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_8_d	20	0.95	16219	9321	 Baker Street and al	 Baker Street and a 
doyle_signoffour_8_d	20	1.0	16704	10241	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_8_d	20	1.0	16866	10241	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_8_d	28	0.9642857142857143	18097	4519	 easy in my mind about it.” 	 easy in my mind about it." 
doyle_scarlet_8_d	20	1.0	7254	2869	en hundred and forty	en hundred and forty
doyle_adventures_10_d	22	0.9545454545454546	22	454	 Sherlock Holmes had, 	 Sherlock Holmes had a
doyle_adventures_10_d	21	1.0	4120	10679	 in conjunction with 	 in conjunction with 
doyle_adventures_10_d	20	0.95	6517	30425	one of the family at	one of the family ha
doyle_adventures_10_d	27	0.9629629629629629	6864	16873	That is very interesting.” 	That is very interesting. A
doyle_adventures_10_d	22	0.9545454545454546	7299	19784	 raised his eyebrows i	 raised his eyebrows. 
doyle_adventures_10_d	21	0.9523809523809523	8640	13276	, Mr. Holmes, I have 	, Mr. Holmes. I have 
doyle_adventures_10_d	20	0.95	9857	42285	t one of the most re	t one of the most se
doyle_adventures_10_d	23	0.9565217391304348	11451	22795	 said Sherlock Holmes. 	 said Sherlock Holmes, 
doyle_adventures_10_d	23	1.0	11451	39511	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_adventures_10_d	20	0.95	14155	454	 Sherlock Holmes mad	 Sherlock Holmes had
doyle_adventures_10_d	20	0.95	15444	22800	 Sherlock Holmes, wa	 Sherlock Holmes, la
doyle_adventures_10_d	21	0.9523809523809523	17572	19766	 his shoulders and a 	 his shoulders and ra
doyle_baskervilles_1_u	21	1.0	561	10624	 any objection to my 	 any objection to my 
doyle_baskervilles_1_u	23	0.9565217391304348	1961	2586	, my dear fellow, what 	, my dear fellow, that 
doyle_baskervilles_1_u	21	1.0	3985	702	hat do you make of it	hat do you make of it
doyle_baskervilles_1_u	20	0.95	3985	1010	hat do you make of i	hat do you make of o
doyle_baskervilles_1_u	26	0.9615384615384616	4790	12346	le,” said Holmes, “I think	le,” said Holmes. “I think
doyle_baskervilles_1_u	22	0.9545454545454546	9677	9928	 consulting practice a	 consulting practice. 
doyle_baskervilles_1_u	21	0.9523809523809523	14153	10879	.” Sherlock Holmes ma	.” Sherlock Holmes wa
doyle_baskervilles_1_u	21	1.0	15103	20	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_baskervilles_1_u	21	1.0	15103	10288	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	0.95	15442	6100	as Sherlock Holmes, 	as Sherlock Holmes l
doyle_baskervilles_1_u	20	0.95	15444	10881	 Sherlock Holmes, wa	 Sherlock Holmes wav
doyle_baskervilles_1_u	20	1.0	16704	1	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	1.0	16704	21	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	1.0	16704	10289	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	1.0	16866	1	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	1.0	16866	21	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	1.0	16866	10289	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	20	0.95	18265	2585	s, my dear fellow, y	s, my dear fellow, t
doyle_adventures_12_d	22	0.9545454545454546	22	2480	 Sherlock Holmes had, 	 Sherlock Holmes had b
doyle_adventures_12_d	21	0.9523809523809523	1627	47935	stairs together. “We 	stairs together. We h
doyle_adventures_12_d	26	0.9615384615384616	1961	3538	, my dear fellow, what on 	, my dear fellow, what do 
doyle_adventures_12_d	23	0.9565217391304348	2119	35283	ed with anger, and he h	ed with anger, and the 
doyle_adventures_12_d	28	0.9642857142857143	3670	5286	ll excuse my troubling you a	ll excuse my troubling you, 
doyle_adventures_12_d	28	0.9642857142857143	4794	50833	 said Holmes, “I think that 	 said Holmes, "I think that 
doyle_adventures_12_d	26	1.0	8689	37089	t was only yesterday that 	t was only yesterday that 
doyle_adventures_12_d	24	0.9583333333333334	11796	34561	 nothing of the matter, 	 nothing of the matter t
doyle_adventures_12_d	24	1.0	13212	47054	 surprised if this were 	 surprised if this were 
doyle_adventures_12_d	26	0.9615384615384616	13358	5051	 the door opened and a rou	 the door opened and a you
doyle_adventures_12_d	24	0.9583333333333334	13358	48946	 the door opened and a r	 the door opened, and a 
doyle_adventures_12_d	22	0.9545454545454546	13600	20976	 a word of complaint. 	 a word of complaint c
doyle_adventures_12_d	20	0.95	14155	2480	 Sherlock Holmes mad	 Sherlock Holmes had
doyle_adventures_12_d	24	0.9583333333333334	14363	36155	 looked surprised and a 	 looked surprised and, a
doyle_adventures_12_d	30	0.9666666666666667	18092	22997	m not easy in my mind about it	m not easy in my mind about th
doyle_baskervilles_3_u	23	0.9565217391304348	434	5022	Sir Henry Baskerville i	Sir Henry Baskerville, 
doyle_baskervilles_3_u	21	1.0	434	7919	Sir Henry Baskerville	Sir Henry Baskerville
doyle_baskervilles_3_u	24	0.9583333333333334	434	8292	Sir Henry Baskerville is	Sir Henry Baskerville wi
doyle_baskervilles_3_u	25	0.96	434	15731	Sir Henry Baskerville is 	Sir Henry Baskerville in 
doyle_baskervilles_3_u	23	1.0	2068	7917	t Sir Henry Baskerville	t Sir Henry Baskerville
doyle_baskervilles_3_u	25	0.96	2069	8291	 Sir Henry Baskerville hi	 Sir Henry Baskerville wi
doyle_baskervilles_3_u	25	0.96	2069	15730	 Sir Henry Baskerville hi	 Sir Henry Baskerville in
doyle_baskervilles_3_u	24	1.0	3982	13772	 “What do you make of it	 “What do you make of it
doyle_baskervilles_3_u	22	0.9545454545454546	3984	13953	What do you make of it	What do you make of th
doyle_baskervilles_3_u	20	1.0	5143	4685	now, Dr. Mortimer, t	now, Dr. Mortimer, t
doyle_baskervilles_3_u	24	1.0	6008	5021	 Sir Henry Baskerville, 	 Sir Henry Baskerville, 
doyle_baskervilles_3_u	22	1.0	6008	7918	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_3_u	24	0.9583333333333334	6008	8291	 Sir Henry Baskerville, 	 Sir Henry Baskerville w
doyle_baskervilles_3_u	24	0.9583333333333334	6008	15730	 Sir Henry Baskerville, 	 Sir Henry Baskerville i
doyle_baskervilles_3_u	22	0.9545454545454546	6651	5433	 Sir Charles’s will?” 	 Sir Charles’s will.” 
doyle_baskervilles_3_u	34	1.0	7659	8514	 one more question, Dr. Mortimer. 	 one more question, Dr. Mortimer. 
doyle_baskervilles_3_u	21	1.0	7834	5561	 Rodger Baskerville, 	 Rodger Baskerville, 
doyle_baskervilles_3_u	22	0.9545454545454546	8895	6016	 of the Baskervilles i	 of the Baskervilles. 
doyle_baskervilles_3_u	22	1.0	9254	12101	 Dr. Mortimer has his 	 Dr. Mortimer has his 
doyle_baskervilles_3_u	20	1.0	10046	7766	 would you recommend	 would you recommend
doyle_baskervilles_3_u	20	0.95	10575	11814	 Baskerville Hall an	 Baskerville Hall in
doyle_baskervilles_3_u	22	1.0	12033	4847	 Sir Charles’s death, 	 Sir Charles’s death, 
doyle_baskervilles_3_u	26	1.0	13775	11245	 “On the contrary, I have 	 “On the contrary, I have 
doyle_baskervilles_3_u	20	0.95	14136	6080	 Waterloo Station.” 	 Waterloo Station. I
doyle_baskervilles_3_u	23	1.0	17722	7917	t Sir Henry Baskerville	t Sir Henry Baskerville
doyle_baskervilles_3_u	23	1.0	17723	8291	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_3_u	23	1.0	17723	15730	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_12_u	23	0.9565217391304348	434	13361	Sir Henry Baskerville i	Sir Henry Baskerville! 
doyle_baskervilles_12_u	24	0.9583333333333334	2069	13360	 Sir Henry Baskerville h	 Sir Henry Baskerville! 
doyle_baskervilles_12_u	20	0.95	4557	15101	 which had brought u	 which had brought a
doyle_baskervilles_12_u	20	1.0	4718	22071	 to Baskerville Hall	 to Baskerville Hall
doyle_baskervilles_12_u	20	0.95	5782	9248	 Baskerville Hall. W	 Baskerville Hall.” 
doyle_baskervilles_12_u	24	0.9583333333333334	6008	13360	 Sir Henry Baskerville, 	 Sir Henry Baskerville! 
doyle_baskervilles_12_u	20	1.0	6475	17362	s clear enough that 	s clear enough that 
doyle_baskervilles_12_u	21	0.9523809523809523	7334	1125	I had no idea that so	I had no idea that yo
doyle_baskervilles_12_u	27	1.0	10074	13028	 Holmes laid his hand upon 	 Holmes laid his hand upon 
doyle_baskervilles_12_u	22	0.9545454545454546	10572	22071	 to Baskerville Hall a	 to Baskerville Hall, 
doyle_baskervilles_12_u	23	0.9565217391304348	11486	17545	 very singular thing,” 	 very singular thing, h
doyle_baskervilles_12_u	20	1.0	13115	18620	.” “Exactly. I have 	.” “Exactly. I have 
doyle_baskervilles_12_u	23	0.9565217391304348	15104	20967	 Mr. Sherlock Holmes.” 	 Mr. Sherlock Holmes?” 
doyle_baskervilles_12_u	20	1.0	16704	20967	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_12_u	23	1.0	16866	20967	 Mr. Sherlock Holmes?” 	 Mr. Sherlock Holmes?” 
doyle_baskervilles_12_u	26	0.9615384615384616	17325	18039	 nothing.” “Well, then, he	 nothing.” “Well, then, wh
doyle_baskervilles_12_u	24	0.9583333333333334	17723	13360	 Sir Henry Baskerville h	 Sir Henry Baskerville! 
doyle_baskervilles_12_u	20	0.95	18265	4810	s, my dear fellow, y	s, my dear fellow, a
doyle_adventures_4_d	20	0.95	22	134	 Sherlock Holmes had	 Sherlock Holmes and
doyle_adventures_4_d	24	1.0	387	17737	 found ourselves at the 	 found ourselves at the 
doyle_adventures_4_d	20	1.0	1517	2468	 have established a 	 have established a 
doyle_adventures_4_d	20	0.95	3485	44677	I promise you that i	I promise you that I
doyle_adventures_4_d	20	1.0	3839	25115	 attempt to explain 	 attempt to explain 
doyle_adventures_4_d	23	1.0	3960	7227	d Holmes thoughtfully. 	d Holmes thoughtfully. 
doyle_adventures_4_d	20	0.95	7334	12954	I had no idea that s	I had no idea that h
doyle_adventures_4_d	24	0.9583333333333334	9768	14634	 impossible for me to be	 impossible for me to te
doyle_adventures_4_d	20	0.95	11310	12002	 the corners of the 	 the corner of the c
doyle_adventures_4_d	23	1.0	11451	20155	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_adventures_4_d	22	1.0	12952	8210	There is nothing more 	There is nothing more 
doyle_adventures_4_d	20	0.95	13344	27857	, however, for the d	, however, for the b
doyle_adventures_4_d	20	0.95	14155	134	 Sherlock Holmes mad	 Sherlock Holmes and
doyle_adventures_4_d	20	1.0	15104	715	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	1.0	15104	19560	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	22	0.9545454545454546	15444	1158	 Sherlock Holmes, was 	 Sherlock Holmes was p
doyle_adventures_4_d	22	0.9545454545454546	15444	31526	 Sherlock Holmes, was 	 Sherlock Holmes was t
doyle_adventures_4_d	21	0.9523809523809523	15561	49676	 all that occurred.” 	 all that occurred." 
doyle_adventures_4_d	20	1.0	16704	715	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	1.0	16704	19560	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	1.0	16866	715	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	1.0	16866	19560	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	27	1.0	18302	43688	 I give you my word that I 	 I give you my word that I 
doyle_baskervilles_4_u	25	1.0	406	1637	 the Northumberland Hotel	 the Northumberland Hotel
doyle_baskervilles_4_u	27	0.9629629629629629	406	17249	 the Northumberland Hotel. 	 the Northumberland Hotel w
doyle_baskervilles_4_u	27	0.9629629629629629	406	18772	 the Northumberland Hotel. 	 the Northumberland Hotel a
doyle_baskervilles_4_u	25	0.96	432	1446	 “Sir Henry Baskerville i	 “Sir Henry Baskerville, 
doyle_baskervilles_4_u	23	0.9565217391304348	434	2399	Sir Henry Baskerville i	Sir Henry Baskerville, 
doyle_baskervilles_4_u	22	1.0	434	4042	Sir Henry Baskerville 	Sir Henry Baskerville 
doyle_baskervilles_4_u	23	0.9565217391304348	434	6333	Sir Henry Baskerville i	Sir Henry Baskerville, 
doyle_baskervilles_4_u	25	0.96	434	12354	Sir Henry Baskerville is 	Sir Henry Baskerville lis
doyle_baskervilles_4_u	20	0.95	1683	2010	 interested in our f	 interested in your 
doyle_baskervilles_4_u	23	1.0	2069	1	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_4_u	22	1.0	2069	676	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	24	0.9583333333333334	2069	2398	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	23	1.0	2069	4041	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_4_u	24	0.9583333333333334	2069	6332	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	25	0.96	2069	12353	 Sir Henry Baskerville hi	 Sir Henry Baskerville li
doyle_baskervilles_4_u	26	0.9615384615384616	3982	2558	 “What do you make of it y	 “What do you make of it, 
doyle_baskervilles_4_u	28	1.0	4714	13604	o go to Baskerville Hall.” “	o go to Baskerville Hall.” “
doyle_baskervilles_4_u	20	0.95	5782	13611	 Baskerville Hall. W	 Baskerville Hall.” 
doyle_baskervilles_4_u	24	0.9583333333333334	6008	1	 Sir Henry Baskerville, 	 Sir Henry Baskerville O
doyle_baskervilles_4_u	25	0.96	6008	676	 Sir Henry Baskerville, N	 Sir Henry Baskerville,” 
doyle_baskervilles_4_u	24	1.0	6008	2398	 Sir Henry Baskerville, 	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	24	0.9583333333333334	6008	4041	 Sir Henry Baskerville, 	 Sir Henry Baskerville t
doyle_baskervilles_4_u	24	1.0	6008	6332	 Sir Henry Baskerville, 	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	24	0.9583333333333334	6008	12353	 Sir Henry Baskerville, 	 Sir Henry Baskerville l
doyle_baskervilles_4_u	21	1.0	6031	17253	 Northumberland Hotel	 Northumberland Hotel
doyle_baskervilles_4_u	21	1.0	6031	18776	 Northumberland Hotel	 Northumberland Hotel
doyle_baskervilles_4_u	20	1.0	6032	1471	Northumberland Hotel	Northumberland Hotel
doyle_baskervilles_4_u	20	1.0	6032	1642	Northumberland Hotel	Northumberland Hotel
doyle_baskervilles_4_u	20	1.0	6032	17254	Northumberland Hotel	Northumberland Hotel
doyle_baskervilles_4_u	20	1.0	6032	18777	Northumberland Hotel	Northumberland Hotel
doyle_baskervilles_4_u	20	0.95	6869	3098	is very interesting.	is very interesting 
doyle_baskervilles_4_u	24	0.9583333333333334	6897	697	e,” said Dr. Mortimer, “	e,” said Dr. Mortimer. “
doyle_baskervilles_4_u	22	1.0	6898	5036	,” said Dr. Mortimer, 	,” said Dr. Mortimer, 
doyle_baskervilles_4_u	23	0.9565217391304348	6898	8214	,” said Dr. Mortimer, “	,” said Dr. Mortimer. “
doyle_baskervilles_4_u	23	0.9565217391304348	6898	13127	,” said Dr. Mortimer, “	,” said Dr. Mortimer. “
doyle_baskervilles_4_u	21	1.0	8895	14131	 of the Baskervilles 	 of the Baskervilles 
doyle_baskervilles_4_u	25	0.96	9247	1784	.” “But Dr. Mortimer has 	.” “But Dr. Mortimer was 
doyle_baskervilles_4_u	20	0.95	9858	5252	 one of the most rev	 one of the most rem
doyle_baskervilles_4_u	20	1.0	10572	13608	 to Baskerville Hall	 to Baskerville Hall
doyle_baskervilles_4_u	23	1.0	10821	14870	, with pleasure,” said 	, with pleasure,” said 
doyle_baskervilles_4_u	20	0.95	10939	19323	,” said Holmes. “Whe	,” said Holmes. “The
doyle_baskervilles_4_u	31	0.967741935483871	11093	14708	 Watson?” “Perfectly.” “Then on	 Watson?” “Perfectly.” “Then yo
doyle_baskervilles_4_u	25	1.0	11450	3005	” said Sherlock Holmes. “	” said Sherlock Holmes. “
doyle_baskervilles_4_u	25	1.0	11450	11702	” said Sherlock Holmes. “	” said Sherlock Holmes. “
doyle_baskervilles_4_u	21	1.0	12812	20578	 twenty-three hotels 	 twenty-three hotels 
doyle_baskervilles_4_u	20	0.95	13045	16575	 round for another s	 round for another, 
doyle_baskervilles_4_u	25	0.96	13495	8512	at this address had been 	at this address has been 
doyle_baskervilles_4_u	23	0.9565217391304348	13775	4263	 “On the contrary, I ha	 “On the contrary, I th
doyle_baskervilles_4_u	22	0.9545454545454546	14334	15856	 down Regent Street.” 	 down Regent Street. O
doyle_baskervilles_4_u	22	0.9545454545454546	14334	16533	 down Regent Street.” 	 down Regent Street. H
doyle_baskervilles_4_u	20	0.95	14334	19164	 down Regent Street.	 down Regent Street 
doyle_baskervilles_4_u	20	1.0	15104	767	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_4_u	48	0.9791666666666666	15811	18768	n to the Northumberland Hotel and waited there u	n to the Northumberland Hotel and waited there. 
doyle_baskervilles_4_u	21	1.0	16297	15856	 down Regent Street. 	 down Regent Street. 
doyle_baskervilles_4_u	21	1.0	16297	16533	 down Regent Street. 	 down Regent Street. 
doyle_baskervilles_4_u	21	0.9523809523809523	16297	19164	 down Regent Street. 	 down Regent Street d
doyle_baskervilles_4_u	20	1.0	16704	767	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_4_u	20	1.0	16866	767	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_4_u	23	1.0	17723	1	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_4_u	22	1.0	17723	676	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	24	0.9583333333333334	17723	2398	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	23	1.0	17723	4041	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_4_u	24	0.9583333333333334	17723	6332	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_4_u	23	1.0	17723	12353	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_4_u	20	0.95	18269	20029	y dear fellow, you m	y dear fellow, you e
doyle_baskervilles_15_u	27	1.0	406	10897	 the Northumberland Hotel. 	 the Northumberland Hotel. 
doyle_baskervilles_15_u	20	0.95	437	10174	 Henry Baskerville i	 Henry Baskerville. 
doyle_baskervilles_15_u	20	0.95	2073	10174	 Henry Baskerville h	 Henry Baskerville. 
doyle_baskervilles_15_u	20	0.95	4721	2497	 Baskerville Hall.” 	 Baskerville Hall. T
doyle_baskervilles_15_u	20	0.95	5782	2497	 Baskerville Hall. W	 Baskerville Hall. T
doyle_baskervilles_15_u	20	0.95	6012	10174	 Henry Baskerville, 	 Henry Baskerville. 
doyle_baskervilles_15_u	24	0.9583333333333334	6031	10901	 Northumberland Hotel.’ 	 Northumberland Hotel. H
doyle_baskervilles_15_u	23	0.9565217391304348	6032	10902	Northumberland Hotel.’ 	Northumberland Hotel. H
doyle_baskervilles_15_u	21	1.0	7834	2963	 Rodger Baskerville, 	 Rodger Baskerville, 
doyle_baskervilles_15_u	22	0.9545454545454546	8894	877	s of the Baskervilles 	s of the Baskerville m
doyle_baskervilles_15_u	22	0.9545454545454546	8895	22379	 of the Baskervilles i	 of the Baskervilles, 
doyle_baskervilles_15_u	23	1.0	9099	10311	ing down to Devonshire 	ing down to Devonshire 
doyle_baskervilles_15_u	22	0.9545454545454546	9102	14839	 down to Devonshire wi	 down to Devonshire, w
doyle_baskervilles_15_u	20	0.95	10764	5454	 which the baronet h	 which the baronet c
doyle_baskervilles_15_u	22	0.9545454545454546	12372	10844	 to Baker Street, and 	 to Baker Street and a
doyle_baskervilles_15_u	30	0.9666666666666667	15812	10894	 to the Northumberland Hotel a	 to the Northumberland Hotel. 
