TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_10_d	22	0.9545454545454546	8940	18700	 a few minutes I had w	 a few minutes. I had 
doyle_adventures_10_d	26	0.9615384615384616	10859	43379	, Watson," said Holmes, as	, Watson," said Holmes, sm
doyle_adventures_10_d	29	0.9655172413793104	12566	19757	 shrugged his shoulders, and 	 shrugged his shoulders and r
doyle_adventures_10_d	23	0.9565217391304348	13677	25838	 in the neighbourhood, 	 in the neighbourhood o
doyle_adventures_10_d	20	0.95	15493	25841	 the neighbourhood i	 the neighbourhood o
doyle_adventures_10_d	22	0.9545454545454546	17507	1327	 upon the table and to	 upon the table and wo
doyle_adventures_10_d	21	1.0	19216	40904	he could hardly have 	he could hardly have 
doyle_adventures_10_d	20	0.95	20410	31081	, and I have been su	, and I have been sh
doyle_adventures_10_d	20	0.95	23700	13319	 I understand that a	 I understand that y
doyle_adventures_10_d	20	1.0	24313	9800	ed to force her way 	ed to force her way 
doyle_adventures_10_d	21	1.0	25652	454	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_adventures_10_d	26	0.9615384615384616	26658	13111	 my friend and colleague. 	 my friend and colleague, 
doyle_adventures_10_d	25	0.96	27589	19757	 shrugged his shoulders. 	 shrugged his shoulders a
doyle_adventures_10_d	20	0.95	28832	24576	" Sherlock Holmes se	" Sherlock Holmes le
doyle_adventures_10_d	20	0.95	28833	29452	 Sherlock Holmes see	 Sherlock Holmes ste
doyle_adventures_10_d	24	1.0	29231	25120	 explain how it is that 	 explain how it is that 
doyle_adventures_10_d	20	0.95	29295	24575	." Sherlock Holmes s	." Sherlock Holmes l
doyle_adventures_10_d	22	0.9545454545454546	31252	11934	 have no doubt that it	 have no doubt that th
doyle_adventures_10_d	20	0.95	32846	19320	, as I understand, g	, as I understand, d
doyle_adventures_10_d	20	1.0	33688	41827	e absolutely clear. 	e absolutely clear. 
doyle_adventures_10_d	22	1.0	35920	28646	I think, Watson, that 	I think, Watson, that 
doyle_adventures_10_d	21	1.0	36370	27993	, and we shall see wh	, and we shall see wh
doyle_adventures_10_d	21	0.9523809523809523	37845	1327	 upon the table, and 	 upon the table and w
doyle_adventures_10_d	21	1.0	38060	25974	 in the disappearance	 in the disappearance
doyle_adventures_10_d	20	0.95	39823	3848	," remarked Holmes. 	," remarked Holmes a
doyle_adventures_10_d	20	0.95	39823	5791	," remarked Holmes. 	," remarked Holmes, 
doyle_adventures_10_d	20	0.95	39823	39916	," remarked Holmes. 	," remarked Holmes w
doyle_adventures_10_d	21	0.9523809523809523	39852	41126	 idea that he might, 	 idea that she might 
doyle_adventures_10_d	22	1.0	39916	15880	s with me." He opened 	s with me." He opened 
doyle_adventures_10_d	23	1.0	39951	25179	 bag as he spoke, and t	 bag as he spoke, and t
doyle_adventures_10_d	20	1.0	41847	7074	 it is obvious that 	 it is obvious that 
doyle_adventures_10_d	20	0.95	42145	15566	, I would not have t	, I would not have g
doyle_adventures_10_d	20	0.95	42235	29452	 Sherlock Holmes sat	 Sherlock Holmes ste
doyle_adventures_10_d	21	1.0	42434	15547	. On the other hand, 	. On the other hand, 
doyle_adventures_10_d	21	1.0	42549	30524	ow that there is any 	ow that there is any 
doyle_adventures_10_d	22	0.9545454545454546	46761	20322	t there might be a sea	t there might be a sca
doyle_adventures_10_d	21	0.9523809523809523	47118	36546	 out of the window, a	 out of the window at
doyle_adventures_10_d	21	1.0	47280	11906	 a few minutes after 	 a few minutes after 
doyle_adventures_10_d	22	0.9545454545454546	47446	30524	ow that there is anyth	ow that there is any h
doyle_adventures_10_d	20	0.95	48813	25493	" said my friend, "b	" said my friend, bl
doyle_adventures_10_d	23	1.0	48892	28645	 I think, Watson, that 	 I think, Watson, that 
doyle_baskervilles_1_u	21	0.9523809523809523	8532	8632	 of Sherlock Holmes' 	 of Sherlock Holmes, 
doyle_baskervilles_1_u	21	0.9523809523809523	9987	5373	ould not have been wo	ould not have been on
doyle_baskervilles_1_u	21	0.9523809523809523	19411	5363	 that he could not ac	 that he could not ha
doyle_baskervilles_1_u	24	1.0	19807	8337	. He is a professional b	. He is a professional b
doyle_baskervilles_1_u	25	1.0	24912	4319	 as a working hypothesis 	 as a working hypothesis 
doyle_baskervilles_1_u	20	0.95	25498	10845	 I confess that I ca	 I confess that I co
doyle_baskervilles_1_u	30	0.9666666666666667	27739	10348	his is my friend, Dr. Watson. 	his is my friend Dr. Watson.” 
doyle_baskervilles_1_u	20	1.0	28358	1	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	23	0.9565217391304348	28358	21	 Mr. Sherlock Holmes," 	 Mr. Sherlock Holmes, w
doyle_baskervilles_1_u	20	1.0	28358	10289	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_1_u	22	0.9545454545454546	30522	3493	t there is nothing so 	t there is nothing of 
doyle_baskervilles_1_u	20	0.95	33960	24	. Sherlock Holmes wa	. Sherlock Holmes, w
doyle_baskervilles_1_u	20	0.95	33960	10292	. Sherlock Holmes wa	. Sherlock Holmes wh
doyle_baskervilles_1_u	20	0.95	33961	10881	 Sherlock Holmes was	 Sherlock Holmes wav
doyle_baskervilles_1_u	20	0.95	37344	24	. Sherlock Holmes wa	. Sherlock Holmes, w
doyle_baskervilles_1_u	20	0.95	37344	10292	. Sherlock Holmes wa	. Sherlock Holmes wh
doyle_baskervilles_1_u	20	0.95	37345	10881	 Sherlock Holmes was	 Sherlock Holmes wav
doyle_adventures_12_d	20	0.95	1298	5084	 entered the room. "	 entered the room. S
doyle_adventures_12_d	20	1.0	1298	48987	 entered the room. "	 entered the room. "
doyle_adventures_12_d	20	0.95	1318	5280	You will excuse my c	You will excuse my t
doyle_adventures_12_d	21	0.9523809523809523	1364	29167	, and then, suddenly 	, and then suddenly, 
doyle_adventures_12_d	20	0.95	2133	39260	 I am so frightened 	 I am so frightened!
doyle_adventures_12_d	27	0.9629629629629629	3715	36173	and, as it seemed to me at 	and, as it seemed to me, a 
doyle_adventures_12_d	20	1.0	5055	24250	 their conversation 	 their conversation 
doyle_adventures_12_d	21	0.9523809523809523	5091	29167	, and then suddenly t	, and then suddenly, 
doyle_adventures_12_d	21	0.9523809523809523	6056	20300	." "Good heavens! I t	." "Good heavens!" I 
doyle_adventures_12_d	20	0.95	8465	44911	 shall be with you i	 shall be with you, 
doyle_adventures_12_d	21	0.9523809523809523	8532	52901	 of Sherlock Holmes' 	 of Sherlock Holmes, 
doyle_adventures_12_d	26	1.0	9375	19924	, Watson," said he, "that 	, Watson," said he, "that 
doyle_adventures_12_d	20	0.95	9987	24592	ould not have been w	ould not have been l
doyle_adventures_12_d	20	0.95	9987	27624	ould not have been w	ould not have been a
doyle_adventures_12_d	20	0.95	10865	14868	on," said Holmes, as	on," said Holmes, sm
doyle_adventures_12_d	20	0.95	12059	33000	 slowly across the s	 slowly across the l
doyle_adventures_12_d	21	0.9523809523809523	12724	19924	, Watson," said he. "	, Watson," said he, "
doyle_adventures_12_d	24	0.9583333333333334	15693	36172	 and, as it seemed to he	 and, as it seemed to me
doyle_adventures_12_d	21	0.9523809523809523	15923	29461	 from the window so s	 from the window, so 
doyle_adventures_12_d	22	0.9545454545454546	16224	32758	 that something was am	 that something was mo
doyle_adventures_12_d	20	0.95	16263	47918	 rushed down the ste	 rushed down the sta
doyle_adventures_12_d	21	0.9523809523809523	17507	12321	 upon the table and t	 upon the table, and 
doyle_adventures_12_d	21	0.9523809523809523	17895	22207	 a sitting-room and l	 a sitting-room, and 
doyle_adventures_12_d	28	1.0	20010	34714	, as you may have remarked, 	, as you may have remarked, 
doyle_adventures_12_d	20	0.95	20852	19712	 out from amid the c	 out from amid the l
doyle_adventures_12_d	20	0.95	21341	11587	 in other respects h	 in other respects y
doyle_adventures_12_d	20	0.95	22063	43897	 communicated with h	 communicate with he
doyle_adventures_12_d	21	0.9523809523809523	25497	29907	. I confess that I ca	. I confess that I wa
doyle_adventures_12_d	26	1.0	25652	2480	 Sherlock Holmes had been 	 Sherlock Holmes had been 
doyle_adventures_12_d	21	0.9523809523809523	27001	31602	. As we approached, t	. As we approached it
doyle_adventures_12_d	22	0.9545454545454546	27008	41042	 approached, the door 	 approached the door l
doyle_adventures_12_d	20	0.95	28796	39827	 do you think that N	 do you think that I
doyle_adventures_12_d	26	0.9615384615384616	29297	47414	 Sherlock Holmes sprang ou	 Sherlock Holmes sprang fo
doyle_adventures_12_d	23	0.9565217391304348	31252	4652	 have no doubt that it 	 have no doubt that is 
doyle_adventures_12_d	26	1.0	31252	43114	 have no doubt that it is 	 have no doubt that it is 
doyle_adventures_12_d	20	1.0	32181	42349	. Do you think that 	. Do you think that 
doyle_adventures_12_d	23	0.9565217391304348	32961	33752	t it might have been a 	t it might have been fa
doyle_adventures_12_d	20	0.95	33960	2479	. Sherlock Holmes wa	. Sherlock Holmes ha
doyle_adventures_12_d	20	0.95	35327	42028	?" he asked. "Yes." 	?" he asked. "Yes. I
doyle_adventures_12_d	20	1.0	35463	21993	, and we shall soon 	, and we shall soon 
doyle_adventures_12_d	20	1.0	35463	45650	, and we shall soon 	, and we shall soon 
doyle_adventures_12_d	22	1.0	35920	47119	I think, Watson, that 	I think, Watson, that 
doyle_adventures_12_d	22	1.0	35920	51876	I think, Watson, that 	I think, Watson, that 
doyle_adventures_12_d	22	0.9545454545454546	36242	8724	 look of incredulity. 	 look of incredulity u
doyle_adventures_12_d	27	1.0	36370	46189	, and we shall see whether 	, and we shall see whether 
doyle_adventures_12_d	24	1.0	37310	45777	 and found ourselves in 	 and found ourselves in 
doyle_adventures_12_d	22	0.9545454545454546	37342	2477	et. Sherlock Holmes wa	et. Sherlock Holmes ha
doyle_adventures_12_d	23	0.9565217391304348	37845	12321	 upon the table, and a 	 upon the table, and I 
doyle_adventures_12_d	21	1.0	38554	14982	I should like to see 	I should like to see 
doyle_adventures_12_d	22	0.9545454545454546	41995	31260	," said Holmes. "You w	," said Holmes. "Your 
doyle_adventures_12_d	20	0.95	42537	22368	 I do not know that 	 I do not know what 
doyle_adventures_12_d	20	0.95	42537	40298	 I do not know that 	 I do not know what 
doyle_adventures_12_d	20	0.95	43383	41668	 all my adventures s	 all my adventures, 
doyle_adventures_12_d	23	1.0	44307	6303	 I was at my wit's end 	 I was at my wit's end 
doyle_adventures_12_d	20	1.0	48663	8586	e, Mr. Holmes, that 	e, Mr. Holmes, that 
doyle_adventures_12_d	28	0.9642857142857143	48891	47117	. I think, Watson, that if w	. I think, Watson, that it w
doyle_adventures_12_d	23	1.0	48892	51875	 I think, Watson, that 	 I think, Watson, that 
doyle_baskervilles_3_u	25	0.96	12566	4249	 shrugged his shoulders, 	 shrugged his shoulders. 
doyle_baskervilles_3_u	22	1.0	14182	5530	 we have been able to 	 we have been able to 
doyle_baskervilles_3_u	20	0.95	17249	410	 that no one else ha	 that no one else sa
doyle_baskervilles_3_u	25	1.0	27589	4249	 shrugged his shoulders. 	 shrugged his shoulders. 
doyle_baskervilles_3_u	20	0.95	28796	11195	 do you think that N	 do you think that I
doyle_baskervilles_3_u	20	0.95	29297	2470	 Sherlock Holmes spr	 Sherlock Holmes str
doyle_baskervilles_3_u	20	0.95	32184	11197	o you think that I w	o you think that I h
doyle_baskervilles_3_u	20	0.95	34707	9972	 light of the lamp I	 light of the lamp u
doyle_baskervilles_3_u	24	0.9583333333333334	34763	10289	 pipe between his lips, 	 pipe between his lips. 
doyle_baskervilles_3_u	28	0.9642857142857143	41869	13048	 crime has been committed, a	 crime has been committed at
doyle_baskervilles_3_u	20	0.95	41976	13054	 has been committed,	 has been committed 
doyle_baskervilles_3_u	20	0.95	42235	2470	 Sherlock Holmes sat	 Sherlock Holmes str
doyle_baskervilles_3_u	20	0.95	42538	4211	I do not know that t	I do not know what t
doyle_baskervilles_3_u	20	0.95	47435	4211	I do not know that t	I do not know what t
doyle_baskervilles_3_u	21	0.9523809523809523	48003	1101	 understand that he m	 understand that the 
doyle_baskervilles_3_u	20	0.95	48664	6165	, Mr. Holmes, that w	, Mr. Holmes, what w
doyle_baskervilles_12_u	20	1.0	5781	11939	 through the gloom, 	 through the gloom, 
doyle_baskervilles_12_u	20	0.95	7353	19432	 from his fingers. I	 from his fingers. “
doyle_baskervilles_12_u	23	0.9565217391304348	9042	7730	 through the darkness. 	 through the darkness w
doyle_baskervilles_12_u	23	1.0	9042	13723	 through the darkness. 	 through the darkness. 
doyle_baskervilles_12_u	20	1.0	10911	11939	 through the gloom, 	 through the gloom, 
doyle_baskervilles_12_u	25	0.96	12566	21469	 shrugged his shoulders, 	 shrugged his shoulders. 
doyle_baskervilles_12_u	24	0.9583333333333334	13676	1575	s in the neighbourhood, 	s in the neighbourhood. 
doyle_baskervilles_12_u	20	0.95	14185	3849	 have been able to a	 have been able to g
doyle_baskervilles_12_u	20	0.95	15493	1579	 the neighbourhood i	 the neighbourhood. 
doyle_baskervilles_12_u	20	0.95	22063	18592	 communicated with h	 communicate with th
doyle_baskervilles_12_u	20	0.95	22498	2291	 had been observed t	 had been observed, 
doyle_baskervilles_12_u	24	1.0	24144	12789	 in the act of throwing 	 in the act of throwing 
doyle_baskervilles_12_u	20	0.95	24454	186	 an instant to be lo	 an instant to be li
doyle_baskervilles_12_u	25	1.0	27589	21469	 shrugged his shoulders. 	 shrugged his shoulders. 
doyle_baskervilles_12_u	21	1.0	28357	20966	, Mr. Sherlock Holmes	, Mr. Sherlock Holmes
doyle_baskervilles_12_u	21	1.0	28562	3397	 I beg that you will 	 I beg that you will 
doyle_baskervilles_12_u	20	1.0	31252	18634	 have no doubt that 	 have no doubt that 
doyle_baskervilles_12_u	20	1.0	31252	20655	 have no doubt that 	 have no doubt that 
doyle_baskervilles_12_u	20	1.0	31252	21188	 have no doubt that 	 have no doubt that 
doyle_baskervilles_12_u	29	1.0	35921	9161	 think, Watson, that you are 	 think, Watson, that you are 
doyle_baskervilles_12_u	21	0.9523809523809523	36425	15920	e made our way downst	e made our way down t
doyle_baskervilles_12_u	22	0.9545454545454546	43054	8044	 a schoolmaster in Che	 a schoolmaster in the
doyle_baskervilles_12_u	21	1.0	47495	1984	 I was determined to 	 I was determined to 
doyle_baskervilles_12_u	21	1.0	48894	9161	 think, Watson, that 	 think, Watson, that 
doyle_adventures_4_d	21	0.9523809523809523	190	22127	, as I understand, fr	, as I understand, Mr
doyle_adventures_4_d	22	1.0	3462	43699	 my word that I would 	 my word that I would 
doyle_adventures_4_d	20	0.95	5876	1366	 Watson," said he. H	 Watson," said he. "
doyle_adventures_4_d	21	1.0	8463	36166	 I shall be with you 	 I shall be with you 
doyle_adventures_4_d	20	0.95	8535	25870	 Sherlock Holmes' re	 Sherlock Holmes ret
doyle_adventures_4_d	22	0.9545454545454546	9374	1364	e, Watson," said he, "	e, Watson," said he. "
doyle_adventures_4_d	20	0.95	9987	28421	ould not have been w	ould not have been h
doyle_adventures_4_d	20	0.95	9987	39026	ould not have been w	ould not have been m
doyle_adventures_4_d	25	0.96	12566	20536	 shrugged his shoulders, 	 shrugged his shoulders. 
doyle_adventures_4_d	25	0.96	12566	37598	 shrugged his shoulders, 	 shrugged his shoulders. 
doyle_adventures_4_d	31	1.0	12723	1364	e, Watson," said he. "It makes 	e, Watson," said he. "It makes 
doyle_adventures_4_d	20	0.95	13086	6961	 facts of the case b	 facts of the case a
doyle_adventures_4_d	23	1.0	13677	7615	 in the neighbourhood, 	 in the neighbourhood, 
doyle_adventures_4_d	23	0.9565217391304348	13677	35264	 in the neighbourhood, 	 in the neighbourhood. 
doyle_adventures_4_d	20	0.95	14185	2750	 have been able to a	 have been able to u
doyle_adventures_4_d	21	0.9523809523809523	14185	3952	 have been able to as	 have been able to ga
doyle_adventures_4_d	20	0.95	15493	3799	 the neighbourhood i	 the neighbourhood. 
doyle_adventures_4_d	20	0.95	15493	7618	 the neighbourhood i	 the neighbourhood, 
doyle_adventures_4_d	20	0.95	15493	35267	 the neighbourhood i	 the neighbourhood. 
doyle_adventures_4_d	23	1.0	17036	36576	. There was no sign of 	. There was no sign of 
doyle_adventures_4_d	28	0.9642857142857143	17786	35705	e carefully examined, and re	e carefully examined and ret
doyle_adventures_4_d	20	1.0	21100	29751	n, and to have been 	n, and to have been 
doyle_adventures_4_d	20	1.0	21844	16242	 examination of the 	 examination of the 
doyle_adventures_4_d	22	0.9545454545454546	21844	40538	 examination of the pr	 examination of the gr
doyle_adventures_4_d	20	0.95	23700	14974	 I understand that a	 I understand that t
doyle_adventures_4_d	20	0.95	23700	44047	 I understand that a	 I understand that i
doyle_adventures_4_d	21	0.9523809523809523	25652	134	 Sherlock Holmes had 	 Sherlock Holmes and 
doyle_adventures_4_d	20	0.95	25701	10190	 series of events, w	 series of events, i
doyle_adventures_4_d	26	1.0	27589	20536	 shrugged his shoulders. "	 shrugged his shoulders. "
doyle_adventures_4_d	26	1.0	27589	37598	 shrugged his shoulders. "	 shrugged his shoulders. "
doyle_adventures_4_d	20	0.95	27860	14637	possible for me to b	possible for me to t
doyle_adventures_4_d	25	0.96	28357	19559	, Mr. Sherlock Holmes," s	, Mr. Sherlock Holmes!" s
doyle_adventures_4_d	20	0.95	28831	39502	?" Sherlock Holmes s	?" Sherlock Holmes t
doyle_adventures_4_d	20	0.95	32846	22127	, as I understand, g	, as I understand, M
doyle_adventures_4_d	24	0.9583333333333334	33960	1157	. Sherlock Holmes was a 	. Sherlock Holmes was pa
doyle_adventures_4_d	22	1.0	33960	31525	. Sherlock Holmes was 	. Sherlock Holmes was 
doyle_adventures_4_d	20	1.0	34416	23348	, and then wandered 	, and then wandered 
doyle_adventures_4_d	21	1.0	34814	12001	n the corner of the c	n the corner of the c
doyle_adventures_4_d	27	0.9629629629629629	36370	17357	, and we shall see whether 	, and we shall see whither 
doyle_adventures_4_d	28	1.0	37143	23367	 through the streets of the 	 through the streets of the 
doyle_adventures_4_d	22	1.0	37344	1157	. Sherlock Holmes was 	. Sherlock Holmes was 
doyle_adventures_4_d	22	1.0	37344	31525	. Sherlock Holmes was 	. Sherlock Holmes was 
doyle_adventures_4_d	20	1.0	37514	20880	y?" asked Holmes. "I	y?" asked Holmes. "I
doyle_adventures_4_d	20	0.95	42146	48197	 I would not have th	 I would not have hi
doyle_adventures_4_d	20	0.95	42233	39502	?" Sherlock Holmes s	?" Sherlock Holmes t
doyle_adventures_4_d	21	1.0	42434	26115	. On the other hand, 	. On the other hand, 
doyle_adventures_4_d	21	1.0	42434	27497	. On the other hand, 	. On the other hand, 
doyle_adventures_4_d	20	0.95	42493	11023	 that there is no po	 that there is no do
doyle_adventures_4_d	20	0.95	42856	43825	ely. "I would have e	ely. "I would have s
doyle_adventures_4_d	27	0.9629629629629629	44190	5073	 more of the matter until, 	 more of the matter until h
doyle_adventures_4_d	23	0.9565217391304348	44589	27165	 you can imagine how ha	 you can imagine how ma
doyle_adventures_4_d	20	1.0	44621	46524	 to settle down to a	 to settle down to a
doyle_adventures_4_d	20	1.0	44733	35368	 face with a little 	 face with a little 
doyle_adventures_4_d	21	0.9523809523809523	48003	14976	 understand that he m	 understand that the 
doyle_adventures_4_d	22	1.0	48028	30486	 find it difficult to 	 find it difficult to 
doyle_adventures_4_d	20	1.0	48153	1989	 for some days." "Th	 for some days." "Th
doyle_adventures_4_d	20	0.95	48539	20379	I think that it is p	I think that it is v
doyle_baskervilles_4_u	22	1.0	8388	1085	 to say that you have 	 to say that you have 
doyle_baskervilles_4_u	20	0.95	13224	8474	, no doubt, but I ca	, no doubt, but I am
doyle_baskervilles_4_u	21	0.9523809523809523	17507	1347	 upon the table and t	 upon the table, and 
doyle_baskervilles_4_u	20	0.95	23700	899	 I understand that a	 I understand that y
doyle_baskervilles_4_u	20	0.95	23700	11219	 I understand that a	 I understand that o
doyle_baskervilles_4_u	21	0.9523809523809523	27748	14552	 friend, Dr. Watson. 	 friend, Dr. Watson, 
doyle_baskervilles_4_u	24	0.9583333333333334	28357	766	, Mr. Sherlock Holmes," 	, Mr. Sherlock Holmes, t
doyle_baskervilles_4_u	20	0.95	29806	21474	 of the day before, 	 of the day before h
doyle_baskervilles_4_u	20	1.0	30522	2616	t there is nothing s	t there is nothing s
doyle_baskervilles_4_u	22	1.0	31630	6139	 have been taken from 	 have been taken from 
doyle_baskervilles_4_u	20	0.95	34402	15228	 dressing-gown, and 	 dressing-gown and w
doyle_baskervilles_4_u	20	0.95	36931	11727	I confess that I hav	I confess that I sha
doyle_baskervilles_4_u	21	1.0	37845	1347	 upon the table, and 	 upon the table, and 
doyle_baskervilles_4_u	20	0.95	48663	2446	e, Mr. Holmes, that 	e, Mr. Holmes, what 
doyle_baskervilles_4_u	28	0.9642857142857143	48689	13371	 very much indebted to you f	 very much indebted to you, 
doyle_baskervilles_15_u	29	1.0	2175	19776	 the first time that she had 	 the first time that she had 
doyle_baskervilles_15_u	24	0.9583333333333334	5703	13977	 with him." There was a 	 with him. There was an 
doyle_baskervilles_15_u	20	0.95	14570	19362	 and that he would b	 and that he would s
doyle_baskervilles_15_u	20	0.95	16826	1176	 on their way to the	 on their way to tha
doyle_baskervilles_15_u	21	0.9523809523809523	41894	13431	, and that, therefore	, and that therefore 
doyle_baskervilles_15_u	20	1.0	42537	20563	 I do not know that 	 I do not know that 
doyle_baskervilles_15_u	22	0.9545454545454546	45435	3312	 considerable sums of 	 considerable sum of p
doyle_baskervilles_15_u	20	0.95	47435	20564	I do not know that t	I do not know that a
doyle_adventures_3_d	20	0.95	190	11122	, as I understand, f	, as I understand, a
doyle_adventures_3_d	20	0.95	285	17829	 description of his 	 description of him 
doyle_adventures_3_d	38	1.0	12187	30964	, with his head sunk upon his breast, 	, with his head sunk upon his breast, 
doyle_adventures_3_d	29	1.0	12566	10969	 shrugged his shoulders, and 	 shrugged his shoulders, and 
doyle_adventures_3_d	21	1.0	14568	16081	m, and that he would 	m, and that he would 
doyle_adventures_3_d	20	0.95	16148	14841	 he had started to t	 he had started to E
doyle_adventures_3_d	20	0.95	17105	15483	 there was no one to	 there was no one th
doyle_adventures_3_d	20	1.0	17507	18775	 upon the table and 	 upon the table and 
doyle_adventures_3_d	20	0.95	19406	16082	, and that he could 	, and that he would 
doyle_adventures_3_d	20	0.95	20277	5076	 upon the pavement b	 upon the pavement a
doyle_adventures_3_d	22	1.0	21616	35048	 at the sight of the b	 at the sight of the b
doyle_adventures_3_d	20	0.95	21893	163	 anything which thre	 anything which the 
doyle_adventures_3_d	21	0.9523809523809523	21929	24455	 the matter. One mist	 the matter. One is t
doyle_adventures_3_d	23	0.9565217391304348	27472	15178	 there were two of us, 	 there were two of us h
doyle_adventures_3_d	29	0.9655172413793104	27585	10965	 and shrugged his shoulders. 	 and shrugged his shoulders, 
doyle_adventures_3_d	33	0.9696969696969697	27736	9701	 "This is my friend, Dr. Watson. 	 "This is my friend, Dr. Watson, 
doyle_adventures_3_d	20	0.95	27860	30444	possible for me to b	possible for me to s
doyle_adventures_3_d	22	0.9545454545454546	27936	28502	 "I am delighted to se	 "I am delighted to he
doyle_adventures_3_d	20	0.95	28977	19157	 he leaned back in a	 he leaned back in h
doyle_adventures_3_d	21	1.0	29293	20640	ay." Sherlock Holmes 	ay." Sherlock Holmes 
doyle_adventures_3_d	26	1.0	29313	29808	 sprang out of his chair a	 sprang out of his chair a
doyle_adventures_3_d	25	1.0	29314	29809	sprang out of his chair a	sprang out of his chair a
doyle_adventures_3_d	20	0.95	29340	8371	 if he had been galv	 if he had been aliv
doyle_adventures_3_d	20	0.95	29662	4400	 over his shoulder. 	 over his shoulder, 
doyle_adventures_3_d	21	1.0	30523	1330	 there is nothing so 	 there is nothing so 
doyle_adventures_3_d	20	1.0	31252	17423	 have no doubt that 	 have no doubt that 
doyle_adventures_3_d	30	0.9666666666666667	32153	16747	 that something had happened. 	 that something had happened, 
doyle_adventures_3_d	21	0.9523809523809523	32846	11122	, as I understand, ga	, as I understand, a 
doyle_adventures_3_d	20	0.95	33960	5773	. Sherlock Holmes wa	. Sherlock Holmes we
doyle_adventures_3_d	20	0.95	33960	18868	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_3_d	23	0.9565217391304348	34674	18976	d out in front of him. 	d out in front of him, 
doyle_adventures_3_d	21	1.0	34813	31060	on the corner of the 	on the corner of the 
doyle_adventures_3_d	20	1.0	37343	5772	t. Sherlock Holmes w	t. Sherlock Holmes w
doyle_adventures_3_d	20	0.95	37344	18868	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_3_d	21	0.9523809523809523	37845	18775	 upon the table, and 	 upon the table and w
doyle_adventures_3_d	21	1.0	39823	1091	," remarked Holmes. "	," remarked Holmes. "
doyle_adventures_3_d	21	0.9523809523809523	39823	28563	," remarked Holmes. "	," remarked Holmes, "
doyle_adventures_3_d	24	1.0	41202	6202	 suddenly realising the 	 suddenly realising the 
