TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_scarlet_1_d	20	0.95	37578	11500	e Sherlock Holmes, t	e Sherlock Holmes’ t
doyle_scarlet_1_d	20	0.95	37579	12326	 Sherlock Holmes, th	 Sherlock Holmes, st
doyle_scarlet_1_d	20	0.95	40339	7345	ce, I think that we 	ce, I think that he 
doyle_scarlet_1_d	20	0.95	40465	1103	 into the hands of j	 into the hands of t
doyle_scarlet_1_d	24	0.9583333333333334	44386	5909	 for the remainder of yo	 for the remainder of my
doyle_baskervilles_8_u	22	0.9545454545454546	99	120	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes w
doyle_baskervilles_8_u	20	0.95	3405	14616	 this morning, and o	 this morning, and w
doyle_baskervilles_8_u	22	0.9545454545454546	6785	120	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes w
doyle_baskervilles_8_u	20	0.95	7557	123	. Sherlock Holmes wa	. Sherlock Holmes wh
doyle_baskervilles_8_u	20	0.95	7850	13710	 the corner of the m	 the corner of the d
doyle_baskervilles_8_u	20	0.95	8155	5326	s easy to see that y	s easy to see that h
doyle_baskervilles_8_u	29	0.9655172413793104	16162	10669	 I have already explained, ha	 I have already explained tha
doyle_baskervilles_8_u	29	1.0	16737	11369	I could not quite understand 	I could not quite understand 
doyle_baskervilles_8_u	20	0.95	19530	5080	 more than once when	 more than once whet
doyle_baskervilles_8_u	20	0.95	25040	13667	 as noiselessly as s	 as noiselessly as I
doyle_baskervilles_8_u	21	1.0	25330	5577	 the impression that 	 the impression that 
doyle_baskervilles_8_u	25	0.96	26669	13376	 I could see from the lit	 I could see from the gli
doyle_baskervilles_8_u	21	1.0	27451	14370	, but there is some s	, but there is some s
doyle_baskervilles_8_u	22	0.9545454545454546	35758	10921	 him whether he had ev	 him whether he had re
doyle_baskervilles_8_u	22	1.0	37183	6495	 stand in the way of h	 stand in the way of h
doyle_baskervilles_8_u	20	0.95	43553	4492	 the spot where he r	 the spot where the 
doyle_scarlet_11_d	25	1.0	2065	12088	 knew by experience that 	 knew by experience that 
doyle_scarlet_11_d	20	0.95	3375	8662	 the night. I came i	 the night. It came 
doyle_scarlet_11_d	20	1.0	5925	15616	 from time to time. 	 from time to time. 
doyle_scarlet_11_d	20	0.95	15839	13289	, however, and they 	, however, and the t
doyle_scarlet_11_d	21	0.9523809523809523	17793	16817	. On the other hand, 	. On the other hand a
doyle_scarlet_11_d	20	0.95	20045	1010	d the conversation s	d the conversation. 
doyle_scarlet_11_d	20	0.95	20385	10029	 and into the hall, 	 and into the hall w
doyle_scarlet_11_d	20	0.95	20481	15307	. The instant that I	. The instant that t
doyle_scarlet_11_d	20	0.95	20655	13069	 inside the house, a	 inside the house ha
doyle_scarlet_11_d	21	0.9523809523809523	21952	8494	 upon the table, and 	 upon the table and s
doyle_scarlet_11_d	23	0.9565217391304348	39441	6022	n the centre of the cir	n the centre of the cei
doyle_scarlet_11_d	20	0.95	42643	17130	s of the fugitives d	s of the fugitives w
doyle_scarlet_11_d	20	1.0	43698	15254	 had evidently been 	 had evidently been 
doyle_adventures_8_d	23	1.0	0	0	. THE ADVENTURE OF THE 	. THE ADVENTURE OF THE 
doyle_adventures_8_d	20	1.0	46	2620	 the problems which 	 the problems which 
doyle_adventures_8_d	20	1.0	2338	1786	." "What is it, then	." "What is it, then
doyle_adventures_8_d	24	0.9583333333333334	3278	1638	 sorry to knock you up s	 sorry to knock you up, 
doyle_adventures_8_d	29	1.0	3391	3958	me in by train this morning, 	me in by train this morning, 
doyle_adventures_8_d	29	0.9655172413793104	4077	21407	, leaning back in his chair a	, leaning back in his chair. 
doyle_adventures_8_d	21	0.9523809523809523	5668	20742	?" "By no means." "Wh	?" "By no means." "Th
doyle_adventures_8_d	20	0.95	6789	21391	 Sherlock Holmes, be	 Sherlock Holmes, le
doyle_adventures_8_d	20	0.95	7557	3733	. Sherlock Holmes wa	. Sherlock Holmes ra
doyle_adventures_8_d	20	0.95	7558	49410	 Sherlock Holmes was	 Sherlock Holmes as 
doyle_adventures_8_d	27	0.9629629629629629	7622	15683	room in his dressing-gown, 	room in his dressing-gown. 
doyle_adventures_8_d	24	0.9583333333333334	7847	44343	 on the corner of the ma	 on the corner of the ta
doyle_adventures_8_d	20	0.95	7850	47834	 the corner of the m	 the corner of the c
doyle_adventures_8_d	21	0.9523809523809523	9737	21016	 in the afternoon, I 	 in the afternoon. I 
doyle_adventures_8_d	21	1.0	10242	40233	 I do not think that 	 I do not think that 
doyle_adventures_8_d	20	0.95	11255	33475	ou will excuse me if	ou will excuse me fo
doyle_adventures_8_d	20	1.0	12782	5957	I beg that you will 	I beg that you will 
doyle_adventures_8_d	20	1.0	13239	21349	hat do you think of 	hat do you think of 
doyle_adventures_8_d	21	1.0	16157	11908	s, as I have already 	s, as I have already 
doyle_adventures_8_d	22	0.9545454545454546	16158	50107	, as I have already ex	, as I have already re
doyle_adventures_8_d	20	0.95	17414	21325	ed from the room. "W	ed from the room. "A
doyle_adventures_8_d	22	1.0	17736	42466	 it was possible that 	 it was possible that 
doyle_adventures_8_d	25	1.0	18756	47440	e, the door of which was 	e, the door of which was 
doyle_adventures_8_d	20	1.0	18956	41032	." "Did you observe 	." "Did you observe 
doyle_adventures_8_d	20	1.0	20480	45826	e. The instant that 	e. The instant that 
doyle_adventures_8_d	24	1.0	21010	3434	 could see that she was 	 could see that she was 
doyle_adventures_8_d	20	1.0	21107	14367	 I knew that it was 	 I knew that it was 
doyle_adventures_8_d	22	1.0	21544	31370	 have the kindness to 	 have the kindness to 
doyle_adventures_8_d	20	0.95	21664	34981	 plainly furnished r	 plainly furnished. 
doyle_adventures_8_d	21	1.0	21909	43100	 into the darkness. "	 into the darkness. "
doyle_adventures_8_d	21	1.0	22394	13965	. A vague feeling of 	. A vague feeling of 
doyle_adventures_8_d	21	1.0	24418	47931	 which seemed to be b	 which seemed to be b
doyle_adventures_8_d	21	0.9523809523809523	25334	16177	 impression that I le	 impression that I he
doyle_adventures_8_d	21	0.9523809523809523	26308	12013	 the ground floor, wh	 the ground floor, th
doyle_adventures_8_d	20	0.95	29053	20786	What are you doing t	What are you going t
doyle_adventures_8_d	20	0.95	31104	32701	 the walls were of w	 the walls were of b
doyle_adventures_8_d	20	0.95	31516	16220	 the crash of the la	 the crash of the ga
doyle_adventures_8_d	25	0.96	31538	13586	, and a few moments after	, and a few moments later
doyle_adventures_8_d	25	0.96	31538	14563	, and a few moments after	, and a few moments later
doyle_adventures_8_d	22	1.0	32473	16497	 and looked about her 	 and looked about her 
doyle_adventures_8_d	20	1.0	32581	42891	 through the window 	 through the window 
doyle_adventures_8_d	22	1.0	34260	27629	t. Suddenly, however, 	t. Suddenly, however, 
doyle_adventures_8_d	20	0.95	35601	49144	 the morning train. 	 the morning train t
doyle_adventures_8_d	20	1.0	36445	25645	hen Sherlock Holmes 	hen Sherlock Holmes 
doyle_adventures_8_d	20	0.95	39879	19821	," said Holmes. "The	," said Holmes. The 
doyle_adventures_8_d	25	1.0	41451	15506	 in the direction of the 	 in the direction of the 
doyle_adventures_8_d	25	1.0	41451	42066	 in the direction of the 	 in the direction of the 
doyle_adventures_8_d	25	1.0	41451	45354	 in the direction of the 	 in the direction of the 
doyle_adventures_8_d	20	0.95	41560	42627	ing in front of us, 	ing in front of us t
doyle_adventures_8_d	21	1.0	42594	15506	 in the direction of 	 in the direction of 
doyle_adventures_8_d	21	1.0	42594	42066	 in the direction of 	 in the direction of 
doyle_adventures_8_d	21	1.0	42594	45354	 in the direction of 	 in the direction of 
doyle_adventures_8_d	21	0.9523809523809523	44231	29201	nce," said Holmes, la	nce," said Holmes, an
doyle_signoffour_6_d	22	1.0	99	9774	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_signoffour_6_d	21	1.0	3151	1349	 the impression of a 	 the impression of a 
doyle_signoffour_6_d	20	0.95	5413	5624	 should have been a 	 should have been ab
doyle_signoffour_6_d	22	1.0	6785	9774	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_signoffour_6_d	28	1.0	10678	359	 said he, with something of 	 said he, with something of 
doyle_signoffour_6_d	21	1.0	13238	10965	What do you think of 	What do you think of 
doyle_signoffour_6_d	29	1.0	14552	15586	. I should like, however, to 	. I should like, however, to 
doyle_signoffour_6_d	20	1.0	20798	9165	 the passage, and a 	 the passage, and a 
doyle_signoffour_6_d	31	1.0	21535	3953	 you will have the kindness to 	 you will have the kindness to 
doyle_signoffour_6_d	23	0.9565217391304348	21786	5044	d down the lamp on the 	d down the lamp to the 
doyle_signoffour_6_d	21	0.9523809523809523	22281	4596	 house. There was an 	 house. There was no 
doyle_signoffour_6_d	20	0.95	23552	6507	, like those of a fr	, like those of a tr
doyle_signoffour_6_d	20	0.95	27549	3953	 you will have the g	 you will have the k
doyle_signoffour_6_d	20	0.95	32788	9165	 the passage, and I 	 the passage, and a 
doyle_signoffour_6_d	20	0.95	36448	4729	 Sherlock Holmes pul	 Sherlock Holmes, pu
doyle_signoffour_6_d	24	0.9583333333333334	37579	9778	 Sherlock Holmes, the hy	 Sherlock Holmes, the th
doyle_signoffour_6_d	20	0.95	37579	14727	 Sherlock Holmes, th	 Sherlock Holmes, tu
doyle_signoffour_6_d	23	0.9565217391304348	38138	3931	 must have done so. I h	 must have done so. If 
doyle_signoffour_6_d	26	0.9615384615384616	38716	9709	," said Holmes quietly. "R	," said Holmes, quietly. "
doyle_signoffour_6_d	20	0.95	39879	11770	," said Holmes. "The	," said Holmes. "Thi
doyle_signoffour_6_d	20	0.95	44114	9560	 a pretty business f	 a pretty business! 
doyle_scarlet_6_d	27	1.0	98	6445	, Mr. Sherlock Holmes, for 	, Mr. Sherlock Holmes, for 
doyle_scarlet_6_d	23	1.0	98	8570	, Mr. Sherlock Holmes, 	, Mr. Sherlock Holmes, 
doyle_scarlet_6_d	24	0.9583333333333334	103	17279	 Sherlock Holmes, for so	 Sherlock Holmes, for on
doyle_scarlet_6_d	20	0.95	700	11717	 more than once in t	 more than once in a
doyle_scarlet_6_d	20	0.95	6270	7217	 between ourselves, 	 between ourselves. 
doyle_scarlet_6_d	23	1.0	6784	6445	, Mr. Sherlock Holmes, 	, Mr. Sherlock Holmes, 
doyle_scarlet_6_d	23	1.0	6784	8570	, Mr. Sherlock Holmes, 	, Mr. Sherlock Holmes, 
doyle_scarlet_6_d	21	0.9523809523809523	7556	5998	t. Sherlock Holmes wa	t. Sherlock Holmes ga
doyle_scarlet_6_d	20	0.95	7557	8574	. Sherlock Holmes wa	. Sherlock Holmes, w
doyle_scarlet_6_d	20	0.95	11613	6374	, you understand, an	, you understand, as
doyle_scarlet_6_d	20	0.95	18499	1809	 upon the platform s	 upon the platform. 
doyle_scarlet_6_d	23	0.9565217391304348	35650	12822	 in less than an hour. 	 in less than an hour t
doyle_scarlet_6_d	21	0.9523809523809523	37579	8575	 Sherlock Holmes, the	 Sherlock Holmes, whe
doyle_scarlet_6_d	21	1.0	37641	2175	, of Scotland Yard, a	, of Scotland Yard, a
doyle_scarlet_6_d	22	1.0	39439	17380	 in the centre of the 	 in the centre of the 
doyle_scarlet_6_d	20	1.0	39825	2375	 no doubt as to the 	 no doubt as to the 
doyle_scarlet_6_d	20	0.95	43694	17218	. He had evidently b	. He had evidently c
doyle_scarlet_14_d	22	1.0	99	10862	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_scarlet_14_d	20	0.95	1037	7306	 the circumstances m	 the circumstances c
doyle_scarlet_14_d	23	0.9565217391304348	3368	3082	 during the night. I ca	 during the night. I sa
doyle_scarlet_14_d	22	1.0	6785	10862	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_scarlet_14_d	20	0.95	7557	10865	. Sherlock Holmes wa	. Sherlock Holmes, w
doyle_scarlet_14_d	31	0.967741935483871	16158	2957	, as I have already explained, 	, as I have already explained t
doyle_scarlet_14_d	24	1.0	28628	8056	 absurd to suppose that 	 absurd to suppose that 
doyle_scarlet_14_d	22	1.0	34706	5875	. It must have been a 	. It must have been a 
doyle_scarlet_14_d	20	0.95	37579	10866	 Sherlock Holmes, th	 Sherlock Holmes, wh
doyle_scarlet_14_d	20	0.95	38250	2584	 understand," said I	 understand,” said I
doyle_scarlet_4_d	21	0.9523809523809523	1060	843	 a deep impression up	 a deep impression mu
doyle_scarlet_4_d	20	0.95	3368	882	 during the night. I	 during the night. T
doyle_scarlet_4_d	20	0.95	6270	8004	 between ourselves, 	 between ourselves h
doyle_scarlet_4_d	20	0.95	11281	3789	 that I cannot see h	 that I cannot see a
doyle_scarlet_4_d	20	0.95	16234	2874	 upon the subject. W	 upon the subject. I
doyle_scarlet_4_d	24	1.0	18757	6581	, the door of which was 	, the door of which was 
doyle_scarlet_4_d	24	1.0	19432	1204	 that it must have been 	 that it must have been 
doyle_scarlet_4_d	23	1.0	22909	5379	ed up and down the room	ed up and down the room
doyle_scarlet_4_d	20	0.95	40855	1233	 during the night, s	 during the night, a
doyle_signoffour_4_d	22	1.0	99	2081	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_signoffour_4_d	20	1.0	3150	827	e the impression of 	e the impression of 
doyle_signoffour_4_d	23	0.9565217391304348	3586	14551	 upon the side-table." 	 upon the side-table. S
doyle_signoffour_4_d	20	0.95	4086	14595	 back in his chair a	 back in his chair w
doyle_signoffour_4_d	20	0.95	4903	18909	t. There were four p	t. There were four f
doyle_signoffour_4_d	20	0.95	6689	14832	 a problem which you	 a problem which wou
doyle_signoffour_4_d	22	1.0	6785	2081	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes, 
doyle_signoffour_4_d	20	0.95	7557	2084	. Sherlock Holmes wa	. Sherlock Holmes, a
doyle_signoffour_4_d	20	0.95	7850	10734	 the corner of the m	 the corner of the t
doyle_signoffour_4_d	23	0.9565217391304348	8024	19891	 our new acquaintance u	 our new acquaintance. 
doyle_signoffour_4_d	20	1.0	9890	16721	Yesterday, however, 	Yesterday, however, 
doyle_signoffour_4_d	27	0.9629629629629629	20583	18308	 the rattle of the wheels a	 the rattle of the wheels. 
doyle_signoffour_4_d	20	0.95	21544	2222	 have the kindness t	 have the kindness? 
doyle_signoffour_4_d	20	0.95	29647	13077	 I rushed towards it	 I rushed towards th
doyle_signoffour_4_d	44	0.9772727272727273	36400	14265	 listening to this extraordinary narrative. 	 listening to his extraordinary narrative. A
doyle_signoffour_4_d	22	1.0	39439	229	 in the centre of the 	 in the centre of the 
doyle_signoffour_4_d	22	1.0	39439	1836	 in the centre of the 	 in the centre of the 
doyle_scarlet_10_d	21	0.9523809523809523	32581	3937	 through the window o	 through the window, 
doyle_scarlet_10_d	22	1.0	36373	6730	 for some little time 	 for some little time 
doyle_baskervilles_9_u	20	0.95	1037	4117	 the circumstances m	 the circumstances e
doyle_baskervilles_9_u	20	0.95	1271	1866	 I had returned to c	 I had returned to m
doyle_baskervilles_9_u	20	0.95	10436	6652	ation seemed to be h	ation seemed to be a
doyle_baskervilles_9_u	21	0.9523809523809523	11048	4686	 that I should not te	 that I should not le
doyle_baskervilles_9_u	22	1.0	11876	7763	 it seemed to me that 	 it seemed to me that 
doyle_baskervilles_9_u	22	1.0	11876	8209	 it seemed to me that 	 it seemed to me that 
doyle_baskervilles_9_u	20	0.95	12075	12800	 reference to the ma	 reference to the la
doyle_baskervilles_9_u	21	0.9523809523809523	15446	31697	 upon the right and l	 upon the right, and 
doyle_baskervilles_9_u	20	0.95	16730	501	 which I could not q	 which I could not h
doyle_baskervilles_9_u	24	0.9583333333333334	17438	5254	 when I came to think it	 when I came to think th
doyle_baskervilles_9_u	22	1.0	17736	1515	 it was possible that 	 it was possible that 
doyle_baskervilles_9_u	20	1.0	17743	21550	 possible that this 	 possible that this 
doyle_baskervilles_9_u	20	1.0	17920	21410	 explanation of the 	 explanation of the 
doyle_baskervilles_9_u	20	0.95	19309	21228	 said that it was on	 said that it was no
doyle_baskervilles_9_u	20	0.95	19748	23533	 out of the windows 	 out of the window a
doyle_baskervilles_9_u	20	0.95	21909	19279	 into the darkness. 	 into the darkness o
doyle_baskervilles_9_u	21	1.0	23206	19284	 the darkness of the 	 the darkness of the 
doyle_baskervilles_9_u	21	1.0	23206	27679	 the darkness of the 	 the darkness of the 
doyle_baskervilles_9_u	24	0.9583333333333334	29053	18087	What are you doing there	What are you doing here,
doyle_baskervilles_9_u	20	1.0	32491	18689	her like one who is 	her like one who is 
doyle_baskervilles_9_u	21	0.9523809523809523	34405	10940	 for the first time, 	 for the first time t
doyle_baskervilles_9_u	20	0.95	35426	20567	ere it not for the u	ere it not for the i
doyle_baskervilles_9_u	22	0.9545454545454546	35469	14124	 all that had passed d	 all that had passed, 
doyle_baskervilles_9_u	21	1.0	36321	2909	 do exactly what you 	 do exactly what you 
doyle_baskervilles_9_u	22	1.0	39439	19568	 in the centre of the 	 in the centre of the 
doyle_baskervilles_9_u	21	1.0	41451	5669	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	41451	28944	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	41503	30740	 hill, and there was 	 hill, and there was 
doyle_baskervilles_9_u	23	0.9565217391304348	42594	5669	 in the direction of Re	 in the direction of Me
doyle_baskervilles_9_u	21	1.0	42594	28944	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	43630	20565	 were it not for the 	 were it not for the 
doyle_scarlet_2_d	23	0.9565217391304348	99	19250	 Mr. Sherlock Holmes, f	 Mr. Sherlock Holmes,” 
doyle_scarlet_2_d	20	0.95	4080	8052	eaning back in his c	eaning back in his a
doyle_scarlet_2_d	20	0.95	6162	13221	. It is evidently tr	. It is evidently th
doyle_scarlet_2_d	23	0.9565217391304348	6785	19250	 Mr. Sherlock Holmes, b	 Mr. Sherlock Holmes,” 
doyle_scarlet_2_d	26	0.9615384615384616	15319	8853	, however, I found that th	, however, I found that he
doyle_scarlet_2_d	20	0.95	18601	8853	, however, I found m	, however, I found t
doyle_scarlet_2_d	20	0.95	19033	19281	 stepping into the c	 stepping into the r
doyle_scarlet_2_d	23	1.0	19959	3076	 break the monotony of 	 break the monotony of 
doyle_scarlet_2_d	35	0.9714285714285714	25208	9011	 who was introduced to me as Mr. Fe	 who was introduced to me as Mr. Le
doyle_scarlet_2_d	21	0.9523809523809523	30595	19036	ed through my mind th	ed through my mind wh
doyle_scarlet_2_d	24	1.0	33365	19008	 The thought had hardly 	 The thought had hardly 
doyle_scarlet_2_d	20	0.95	33394	19036	ed through my mind b	ed through my mind w
doyle_scarlet_2_d	22	0.9545454545454546	37579	19254	 Sherlock Holmes, the 	 Sherlock Holmes,” he 
doyle_scarlet_12_d	20	0.95	2303	2856	 over his shoulder; 	 over his shoulder, 
doyle_scarlet_12_d	20	0.95	2303	4317	 over his shoulder; 	 over his shoulder, 
doyle_scarlet_12_d	20	0.95	2303	12688	 over his shoulder; 	 over his shoulder, 
doyle_scarlet_12_d	20	0.95	24940	5953	 listened for an ins	 listened for an ans
doyle_scarlet_12_d	20	0.95	26276	2006	 no signs of any fur	 no signs of any pur
doyle_scarlet_12_d	20	0.95	33105	1694	e more than thirty f	e more than thirty m
doyle_scarlet_12_d	20	0.95	34742	5196	, for the moon had s	, for the moon had n
doyle_scarlet_12_d	23	0.9565217391304348	38135	7645	hey must have done so. 	hey must have done so, 
doyle_scarlet_12_d	21	1.0	41454	7445	 the direction of the	 the direction of the
doyle_scarlet_12_d	26	1.0	42740	17314	 as to their whereabouts. 	 as to their whereabouts. 
doyle_scarlet_12_d	20	0.95	43553	6411	 the spot where he r	 the spot where the 
doyle_scarlet_12_d	27	0.9629629629629629	44386	1548	 for the remainder of your 	 for the remainder of our l
doyle_scarlet_12_d	22	1.0	44386	5516	 for the remainder of 	 for the remainder of 
doyle_signoffour_2_d	21	1.0	8398	5345	." "Thank you," said 	." "Thank you," said 
doyle_signoffour_2_d	23	0.9565217391304348	11892	5084	 that I had never seen 	 that I had ever seen. 
doyle_signoffour_2_d	21	1.0	16533	5234	. That is why I have 	. That is why I have 
doyle_signoffour_2_d	22	1.0	21951	6791	s upon the table, and 	s upon the table, and 
doyle_signoffour_2_d	20	0.95	35871	2880	 the night before wa	 the night before an
