TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_4_d	20	1.0	806	17338	It is possible that 	It is possible that 
doyle_signoffour_4_d	21	0.9523809523809523	3733	2084	. Sherlock Holmes ran	. Sherlock Holmes, an
doyle_signoffour_4_d	21	0.9523809523809523	6032	2366	 opinion upon the mat	 opinion upon the mit
doyle_signoffour_4_d	23	1.0	6120	12314	 lies in the fact that 	 lies in the fact that 
doyle_signoffour_4_d	28	1.0	8346	6887	 a considerable sum of money	 a considerable sum of money
doyle_signoffour_4_d	21	1.0	8932	11358	here seemed to be no 	here seemed to be no 
doyle_signoffour_4_d	24	1.0	8989	12580	rrible change came over 	rrible change came over 
doyle_signoffour_4_d	23	1.0	10521	12245	e from what I say that 	e from what I say that 
doyle_signoffour_4_d	24	1.0	11617	14595	 back in his chair with 	 back in his chair with 
doyle_signoffour_4_d	20	0.95	11786	17325	," said he. "It is e	," said he. "It is p
doyle_signoffour_4_d	20	1.0	15308	12675	 in a voice which I 	 in a voice which I 
doyle_signoffour_4_d	23	1.0	16726	2435	 was unable to find any	 was unable to find any
doyle_signoffour_4_d	20	0.95	17746	13398	 have thought that i	 have thought that o
doyle_signoffour_4_d	22	0.9545454545454546	21391	14572	 Sherlock Holmes, lean	 Sherlock Holmes leane
doyle_signoffour_4_d	20	0.95	21416	14595	 back in his chair. 	 back in his chair w
doyle_signoffour_4_d	20	0.95	22366	15312	 to think that the m	 to think that the h
doyle_signoffour_4_d	33	0.9696969696969697	23346	14911	ed from one to the other of us, w	ed from one to the other of us wi
doyle_signoffour_4_d	20	0.95	29292	3085	 white to the lips a	 white to the lips. 
doyle_signoffour_4_d	29	0.9655172413793104	31361	2213	would you have the kindness t	would you have the kindness? 
doyle_signoffour_4_d	20	0.95	33474	5574	You will excuse me f	You will excuse me, 
doyle_signoffour_4_d	20	0.95	34473	16844	 communicated with t	 communicated with M
doyle_signoffour_4_d	20	1.0	37227	6484	In the first place, 	In the first place, 
doyle_signoffour_4_d	20	0.95	37914	17769	, in spite of the re	, in spite of the ex
doyle_signoffour_4_d	22	0.9545454545454546	38896	2085	 Sherlock Holmes and I	 Sherlock Holmes, and 
doyle_signoffour_4_d	20	1.0	40713	16361	 it would have been 	 it would have been 
doyle_signoffour_4_d	20	1.0	42472	17342	s possible that we m	s possible that we m
doyle_signoffour_4_d	29	1.0	43927	15838	t was all that I could do to 	t was all that I could do to 
doyle_signoffour_4_d	20	1.0	44023	3859	." I nodded to show 	." I nodded to show 
doyle_signoffour_4_d	20	1.0	44346	10734	 the corner of the t	 the corner of the t
doyle_signoffour_4_d	22	1.0	47093	18038	 led the way down the 	 led the way down the 
doyle_signoffour_4_d	20	1.0	47833	10733	t the corner of the 	t the corner of the 
doyle_signoffour_4_d	20	0.95	49229	11157	 official inquiry ca	 official inquiry co
doyle_signoffour_4_d	28	0.9642857142857143	49249	18442	me to the conclusion that th	me to the conclusion that it
doyle_signoffour_4_d	23	0.9565217391304348	50387	19279	 through the hole and c	 through the hole, and 
vierth_synthetic_2_m	22	1.0	38918	853	 had no difficulty in 	 had no difficulty in 
doyle_scarlet_10_d	20	0.95	570	1344	 than that which was	 than that which cas
doyle_scarlet_10_d	20	0.95	1959	4334	 the sitting-room. N	 the sitting-room. “
doyle_scarlet_10_d	21	1.0	2752	4332	to the sitting-room. 	to the sitting-room. 
doyle_scarlet_10_d	20	0.95	39569	4334	 the sitting-rooms. 	 the sitting-room. “
doyle_scarlet_10_d	21	0.9523809523809523	42891	3937	 through the window w	 through the window, 
doyle_scarlet_10_d	23	0.9565217391304348	50379	7010	 passing through the ho	 passing through the do
doyle_baskervilles_9_u	22	1.0	702	157	 the early days of my 	 the early days of my 
doyle_baskervilles_9_u	21	1.0	1211	12113	d to make the matter 	d to make the matter 
doyle_baskervilles_9_u	25	1.0	1466	7438	ce showed me that it was 	ce showed me that it was 
doyle_baskervilles_9_u	21	1.0	2041	13059	 of the morning, and 	 of the morning, and 
doyle_baskervilles_9_u	20	0.95	14815	16960	 the light of the co	 the light of the ca
doyle_baskervilles_9_u	20	0.95	15035	7747	s round her, but at 	s round her, but it 
doyle_baskervilles_9_u	21	1.0	15506	5669	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	15506	28944	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	22	1.0	18595	34324	 in the course of the 	 in the course of the 
doyle_baskervilles_9_u	27	0.9629629629629629	18974	25883	 the silence of the night t	 the silence of the night, 
doyle_baskervilles_9_u	20	0.95	22366	21831	 to think that the m	 to think that the w
doyle_baskervilles_9_u	26	0.9615384615384616	27512	32142	, his arms folded, his hat	, his arms folded, his hea
doyle_baskervilles_9_u	20	0.95	30641	817	 the room in which y	 the room in which B
doyle_baskervilles_9_u	20	0.95	35955	803	r and examined the s	r and examined the r
doyle_baskervilles_9_u	22	0.9545454545454546	37187	31965	I assure you that I am	I assure you that I ha
doyle_baskervilles_9_u	21	1.0	39046	5954	 could command a view	 could command a view
doyle_baskervilles_9_u	20	1.0	40237	31921	o not think that it 	o not think that it 
doyle_baskervilles_9_u	23	0.9565217391304348	40301	1064	 opening between two ro	 opening between two tr
doyle_baskervilles_9_u	21	1.0	42066	5669	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	42066	28944	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	22	0.9545454545454546	42360	10989	 a few words with the 	 a few words with her 
doyle_baskervilles_9_u	27	1.0	42461	1510	 that it was possible that 	 that it was possible that 
doyle_baskervilles_9_u	20	0.95	43100	19279	 into the darkness. 	 into the darkness o
doyle_baskervilles_9_u	22	0.9545454545454546	43105	26152	 the darkness. "My God	 the darkness. “My God
doyle_baskervilles_9_u	21	1.0	45354	5669	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	21	1.0	45354	28944	 in the direction of 	 in the direction of 
doyle_baskervilles_9_u	27	0.9629629629629629	46408	25883	 the silence of the night t	 the silence of the night, 
doyle_baskervilles_9_u	20	0.95	47105	786	 down the corridor. 	 down the corridor a
doyle_baskervilles_9_u	21	1.0	50457	19072	 occurred to me, and 	 occurred to me, and 
doyle_scarlet_2_d	20	0.95	820	1605	 that I might have p	 that I might have s
doyle_scarlet_2_d	22	0.9545454545454546	1956	1439	 in the sitting-room. 	 in the sitting-room, 
doyle_scarlet_2_d	20	1.0	7882	7220	 perpetrated in the 	 perpetrated in the 
doyle_scarlet_2_d	22	0.9545454545454546	10914	14055	ou can understand that	ou can understand what
doyle_scarlet_2_d	21	1.0	11584	10263	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_scarlet_2_d	20	0.95	11611	8052	eaning back in his c	eaning back in his a
doyle_scarlet_2_d	24	0.9583333333333334	21385	12986	 asked Sherlock Holmes, 	 asked Sherlock Holmes. 
doyle_scarlet_2_d	20	0.95	21410	8052	eaning back in his c	eaning back in his a
doyle_scarlet_2_d	20	1.0	25327	6127	ation, however, and 	ation, however, and 
doyle_scarlet_2_d	20	0.95	25648	13591	 Sherlock Holmes ret	 Sherlock Holmes rem
doyle_scarlet_2_d	20	0.95	26490	15708	thing of the sort. A	thing of the sort. I
doyle_scarlet_2_d	22	1.0	31074	18709	n the other side of th	n the other side of th
doyle_scarlet_2_d	20	1.0	33794	17819	 walked over to the 	 walked over to the 
doyle_scarlet_2_d	21	0.9523809523809523	33926	18800	ope in his hand and g	ope in his hand, and 
doyle_scarlet_2_d	21	0.9523809523809523	38896	10263	 Sherlock Holmes and 	 Sherlock Holmes had 
doyle_scarlet_2_d	21	1.0	39565	9624	e of the sitting-room	e of the sitting-room
doyle_scarlet_2_d	22	0.9545454545454546	42443	8888	 acquaintance, and tha	 acquaintances, and th
doyle_scarlet_2_d	20	1.0	43952	12306	 to distinguish the 	 to distinguish the 
doyle_scarlet_2_d	21	0.9523809523809523	44695	8784	 that my companion sa	 that my companion wa
doyle_scarlet_2_d	20	0.95	45140	17047	 quarter of an hour.	 quarter of an hour’
doyle_scarlet_2_d	22	0.9545454545454546	48831	7420	 threw it into the iro	 threw it into the fir
doyle_scarlet_2_d	21	0.9523809523809523	51677	6037	r showed me that he h	r showed me that the 
doyle_scarlet_12_d	21	1.0	15509	7445	 the direction of the	 the direction of the
doyle_scarlet_12_d	23	1.0	17084	4992	 with the same result. 	 with the same result. 
doyle_scarlet_12_d	20	0.95	22366	2057	 to think that the m	 to think that they 
doyle_scarlet_12_d	20	0.95	25328	7102	tion, however, and I	tion, however, and s
doyle_scarlet_12_d	21	0.9523809523809523	30178	17255	 was comparatively mo	 was comparatively po
doyle_scarlet_12_d	21	1.0	31574	15100	 without success. The	 without success. The
doyle_scarlet_12_d	21	1.0	42069	7445	 the direction of the	 the direction of the
doyle_scarlet_12_d	27	0.9629629629629629	43246	6341	 in his agitation. Then he 	 in his agitation. When he 
doyle_scarlet_12_d	21	1.0	45357	7445	 the direction of the	 the direction of the
doyle_signoffour_2_d	20	0.95	3413	5031	 as she spoke, and w	 as she spoke, and s
doyle_signoffour_2_d	23	0.9565217391304348	3696	564	 her expression was wea	 her expression was swe
doyle_signoffour_2_d	20	0.95	7761	8843	 force of character,	 force of character.
doyle_signoffour_2_d	20	0.95	8345	3607	d a considerable sum	d a considerable num
doyle_signoffour_2_d	20	1.0	10710	9623	 at the time of her 	 at the time of her 
doyle_signoffour_2_d	20	0.95	11622	1649	 in his chair with h	 in his chair with a
doyle_signoffour_2_d	26	0.9615384615384616	18064	8862	." Holmes shook his head l	." Holmes shook his head. 
doyle_signoffour_2_d	21	0.9523809523809523	19821	5358	," said Holmes. The l	," said Holmes. "The 
doyle_signoffour_2_d	20	0.95	19821	6489	," said Holmes. The 	," said Holmes. "The
doyle_signoffour_2_d	20	0.95	20757	5979	." "Then we shall bo	." "Then we shall mo
doyle_signoffour_2_d	24	0.9583333333333334	23348	6840	 from one to the other o	 from one to the other. 
doyle_signoffour_2_d	32	0.96875	23348	7526	 from one to the other of us, wh	 from one to the other of us, sh
doyle_signoffour_2_d	20	0.95	23904	6488	r," said Holmes. "Wh	r," said Holmes. "Th
doyle_signoffour_2_d	20	0.95	25982	9623	 at the time of the 	 at the time of her 
doyle_signoffour_2_d	22	0.9545454545454546	34472	3938	e communicated with th	e communicated with hi
doyle_signoffour_2_d	20	1.0	34597	4058	" remarked Holmes. "	" remarked Holmes. "
doyle_signoffour_2_d	22	1.0	36316	8723	What do you make of th	What do you make of th
doyle_signoffour_2_d	24	0.9583333333333334	37065	5990	 shall most certainly do	 shall most certainly go
doyle_baskervilles_7_u	21	1.0	590	22454	 associated with the 	 associated with the 
doyle_baskervilles_7_u	22	0.9545454545454546	2470	5354	ional investigations, 	ional investigations. 
doyle_baskervilles_7_u	20	0.95	6631	24976	 the dangers which e	 the danger which he
doyle_baskervilles_7_u	22	0.9545454545454546	8050	4533	 returned to England a	 returned to England. 
doyle_baskervilles_7_u	24	1.0	13230	6633	 I thought that I would 	 I thought that I would 
doyle_baskervilles_7_u	21	0.9523809523809523	16278	6263	 may possibly have be	 may possibly have he
doyle_baskervilles_7_u	23	0.9565217391304348	16615	9242	 investigated the case 	 investigate the case, 
doyle_baskervilles_7_u	20	0.95	26490	1058	thing of the sort. A	thing of the sort. I
doyle_baskervilles_7_u	20	1.0	34290	12607	here are one or two 	here are one or two 
doyle_baskervilles_7_u	30	1.0	34309	15558	 very singular points about th	 very singular points about th
doyle_baskervilles_7_u	29	1.0	34310	15559	very singular points about th	very singular points about th
doyle_baskervilles_7_u	22	1.0	36316	14772	What do you make of th	What do you make of th
doyle_baskervilles_7_u	25	0.96	37187	9321	I assure you that I am in	I assure you that I am si
doyle_baskervilles_7_u	24	0.9583333333333334	37893	7570	 I have no doubt that, i	 I have no doubt that it
doyle_baskervilles_7_u	23	0.9565217391304348	38115	9242	 investigate the cause 	 investigate the case, 
doyle_baskervilles_7_u	20	0.95	38583	11076	 think that there wa	 think that there ar
doyle_baskervilles_7_u	26	1.0	40234	7123	I do not think that it is 	I do not think that it is 
doyle_baskervilles_7_u	20	1.0	40622	24782	 that there must be 	 that there must be 
doyle_baskervilles_7_u	20	0.95	40941	1581	 who sleeps in the b	 who sleeps in the o
doyle_baskervilles_7_u	24	0.9583333333333334	41039	11271	 you observe anything ve	 you observe anything re
doyle_baskervilles_7_u	20	1.0	47931	5182	 which seemed to be 	 which seemed to be 
doyle_baskervilles_7_u	20	0.95	49410	8654	 Sherlock Holmes as 	 Sherlock Holmes is 
doyle_baskervilles_7_u	20	0.95	50046	6558	 from the window or 	 from the window of 
doyle_baskervilles_7_u	20	0.95	50532	19983	s furnished with a s	s furnished with an 
doyle_baskervilles_7_u	22	1.0	52227	7570	 I have no doubt that 	 I have no doubt that 
doyle_signoffour_10_d	20	0.95	590	3930	 associated with the	 associated with thi
doyle_signoffour_10_d	20	0.95	15325	9875	 I shall never forge	 I shall never forgi
doyle_signoffour_10_d	27	1.0	18973	13220	n the silence of the night 	n the silence of the night 
doyle_signoffour_10_d	25	1.0	21435	3428	 "It seems to me to be a 	 "It seems to me to be a 
doyle_signoffour_10_d	20	0.95	28077	17437	here," said Holmes; 	here," said Holmes, 
doyle_signoffour_10_d	20	0.95	39425	13860	 clinched fists at h	 clinched fists at u
doyle_signoffour_10_d	21	1.0	42217	10814	ight in front of us. 	ight in front of us. 
doyle_signoffour_10_d	20	0.95	44765	152	 state of nervous te	 state of nervous ex
doyle_signoffour_10_d	20	0.95	45067	13246	 we could hear the d	 we could hear the p
doyle_signoffour_10_d	20	0.95	45830	17692	he instant that we h	he instant that we f
doyle_signoffour_10_d	26	1.0	46408	13221	 the silence of the night 	 the silence of the night 
doyle_signoffour_10_d	21	1.0	46934	8579	," Holmes answered. "	," Holmes answered. "
doyle_baskervilles_5_u	21	0.9523809523809523	2929	16708	 Sherlock Holmes. Thi	 Sherlock Holmes.’ Th
doyle_baskervilles_5_u	21	0.9523809523809523	4984	8640	, Mr. Holmes; I have 	, Mr. Holmes, I have 
doyle_baskervilles_5_u	26	0.9615384615384616	10914	9636	ou can understand that, li	ou can understand that, wi
doyle_baskervilles_5_u	22	0.9545454545454546	11584	22	 Sherlock Holmes had b	 Sherlock Holmes had, 
doyle_baskervilles_5_u	20	0.95	11584	14155	 Sherlock Holmes had	 Sherlock Holmes mad
doyle_baskervilles_5_u	23	0.9565217391304348	34058	6868	 is very interesting. Y	 is very interesting.” 
doyle_baskervilles_5_u	22	0.9545454545454546	36316	3984	What do you make of th	What do you make of it
doyle_baskervilles_5_u	20	0.95	38896	22	 Sherlock Holmes and	 Sherlock Holmes had
doyle_baskervilles_5_u	20	0.95	38896	14155	 Sherlock Holmes and	 Sherlock Holmes mad
doyle_baskervilles_5_u	20	0.95	44346	11310	 the corner of the t	 the corners of the 
doyle_baskervilles_5_u	24	0.9583333333333334	46151	9768	 impossible for me to te	 impossible for me to be
doyle_baskervilles_5_u	20	0.95	47834	11310	 the corner of the c	 the corners of the 
doyle_baskervilles_5_u	22	1.0	51537	4438	, but sooner or later 	, but sooner or later 
doyle_signoffour_12_d	20	0.95	163	52749	d Sherlock Holmes, I	d Sherlock Holmes, "
doyle_signoffour_12_d	22	0.9545454545454546	3733	26422	. Sherlock Holmes ran 	. Sherlock Holmes and 
doyle_signoffour_12_d	20	0.95	4581	15447	 side of the driver.	 side of the river.'
doyle_signoffour_12_d	21	0.9523809523809523	11584	26423	 Sherlock Holmes had 	 Sherlock Holmes and 
doyle_signoffour_12_d	20	0.95	11617	1081	 back in his chair w	 back in his chair a
doyle_signoffour_12_d	25	1.0	12844	37613	 in the dead of the night	 in the dead of the night
doyle_signoffour_12_d	20	0.95	13471	35430	 more heavily than y	 more heavily than u
doyle_signoffour_12_d	21	1.0	15046	9075	, but at that moment 	, but at that moment 
doyle_signoffour_12_d	28	0.9642857142857143	18365	51038	 has done me the honour to a	 has done me the honor to ac
doyle_signoffour_12_d	22	0.9545454545454546	18680	12279	 of the building, and 	 of the building and t
doyle_signoffour_12_d	20	0.95	21390	52749	d Sherlock Holmes, l	d Sherlock Holmes, "
doyle_signoffour_12_d	20	0.95	21416	1081	 back in his chair. 	 back in his chair a
doyle_signoffour_12_d	20	0.95	26262	2890	 would have had a me	 would have had a be
doyle_signoffour_12_d	20	0.95	27080	24745	 through the lovely 	 through the lonely 
doyle_signoffour_12_d	22	0.9545454545454546	29583	4148	 upon his track. You m	 upon his track. "You 
doyle_signoffour_12_d	23	1.0	30249	9107	 smoke curling up from 	 smoke curling up from 
doyle_signoffour_12_d	20	0.95	30873	28842	. By the way, there 	. By the way, these 
doyle_signoffour_12_d	23	1.0	31073	22579	on the other side of th	on the other side of th
doyle_signoffour_12_d	21	1.0	38896	26423	 Sherlock Holmes and 	 Sherlock Holmes and 
doyle_signoffour_12_d	22	0.9545454545454546	40713	2195	 it would have been re	 it would have been ea
doyle_signoffour_12_d	21	0.9523809523809523	42891	46362	 through the window w	 through the window, 
doyle_signoffour_12_d	20	0.95	44695	14381	 that my companion s	 that my companions 
doyle_signoffour_12_d	28	1.0	49249	37981	me to the conclusion that th	me to the conclusion that th
doyle_signoffour_12_d	20	0.95	51087	15084	hen I thought of the	hen I thought of tha
doyle_signoffour_12_d	21	0.9523809523809523	51736	38106	, which of course wou	, which of course you
doyle_signoffour_12_d	20	0.95	52430	22070	 at the other side. 	 at the other side o
doyle_adventures_2_d	20	0.95	163	34759	d Sherlock Holmes, I	d Sherlock Holmes, "
doyle_adventures_2_d	20	0.95	807	23017	t is possible that I	t is possible that g
doyle_adventures_2_d	20	0.95	1336	27175	 Sherlock Holmes sta	 Sherlock Holmes sto
doyle_adventures_2_d	20	0.95	1450	26030	on the mantelpiece s	on the mantelpiece. 
doyle_adventures_2_d	22	0.9545454545454546	3733	20684	. Sherlock Holmes ran 	. Sherlock Holmes and 
doyle_adventures_2_d	20	1.0	4673	33052	I started from home 	I started from home 
doyle_adventures_2_d	21	1.0	5712	22941	 I shall be happy to 	 I shall be happy to 
doyle_adventures_2_d	21	1.0	5712	24870	 I shall be happy to 	 I shall be happy to 
doyle_adventures_2_d	20	1.0	5957	43903	I beg that you will 	I beg that you will 
doyle_adventures_2_d	21	1.0	6029	24899	 an opinion upon the 	 an opinion upon the 
doyle_adventures_2_d	21	0.9523809523809523	9214	25636	 himself up in his ho	 himself up in his ch
doyle_adventures_2_d	21	0.9523809523809523	11582	35996	." Sherlock Holmes ha	." Sherlock Holmes wa
doyle_adventures_2_d	22	1.0	11583	42997	" Sherlock Holmes had 	" Sherlock Holmes had 
doyle_adventures_2_d	24	0.9583333333333334	11622	4615	 in his chair with his e	 in his chair, with his 
doyle_adventures_2_d	24	0.9583333333333334	11622	25647	 in his chair with his e	 in his chair, with his 
doyle_adventures_2_d	30	1.0	11635	25730	 with his eyes closed and his 	 with his eyes closed and his 
doyle_adventures_2_d	20	0.95	11646	25741	yes closed and his h	yes closed and his b
doyle_adventures_2_d	22	0.9545454545454546	12010	21611	 on the ground floor, 	 on the ground-floor, 
doyle_adventures_2_d	24	0.9583333333333334	12908	352	ou could not possibly wh	ou could not possibly ha
doyle_adventures_2_d	20	0.95	13230	16134	 I thought that I wo	 I thought that I wa
doyle_adventures_2_d	20	0.95	14779	32334	 what was about to i	 what was about to h
doyle_adventures_2_d	21	0.9523809523809523	15406	40714	here was something el	here was something de
doyle_adventures_2_d	25	1.0	15506	41685	 in the direction of the 	 in the direction of the 
doyle_adventures_2_d	21	0.9523809523809523	17378	26119	 "What do you think t	 "What do you think, 
doyle_adventures_2_d	26	0.9615384615384616	20786	25468	What are you going to do y	What are you going to do, 
doyle_adventures_2_d	20	0.95	21016	36124	 in the afternoon. I	 in the afternoon. W
doyle_adventures_2_d	26	0.9615384615384616	21383	8070	?" asked Sherlock Holmes, 	?" asked Sherlock Holmes. 
doyle_adventures_2_d	20	0.95	21390	34759	d Sherlock Holmes, l	d Sherlock Holmes, "
doyle_adventures_2_d	20	0.95	21918	39907	 the presence of a b	 the presence of a l
doyle_adventures_2_d	20	0.95	22009	39077	 that we have every 	 that we have never 
doyle_adventures_2_d	23	1.0	22029	31606	reason to believe that 	reason to believe that 
doyle_adventures_2_d	25	1.0	23700	43344	," said Holmes blandly. "	," said Holmes blandly. "
doyle_adventures_2_d	20	0.95	23904	43579	r," said Holmes. "Wh	r," said Holmes. "Oh
doyle_adventures_2_d	20	0.95	24956	6081	son," said Holmes, l	son," said Holmes, "
doyle_adventures_2_d	20	0.95	28080	25212	e," said Holmes; "th	e," said Holmes, "th
doyle_adventures_2_d	21	0.9523809523809523	28430	27879	," observed Holmes, s	," observed Holmes as
doyle_adventures_2_d	20	0.95	28430	39446	," observed Holmes, 	," observed Holmes. 
doyle_adventures_2_d	20	1.0	28597	36376	I thought it as well	I thought it as well
doyle_adventures_2_d	20	0.95	31072	29170	 on the other side o	 on the other side u
doyle_adventures_2_d	23	1.0	32334	3454	, after the fashion of 	, after the fashion of 
doyle_adventures_2_d	20	0.95	33326	10258	 never heard of her 	 never heard of the 
doyle_adventures_2_d	21	0.9523809523809523	33492	16217	 for a few minutes wh	 for a few minutes he
doyle_adventures_2_d	33	1.0	33666	38059	 minutely the cracks between the 	 minutely the cracks between the 
doyle_adventures_2_d	20	0.95	34597	23215	" remarked Holmes. "	" remarked Holmes, "
doyle_adventures_2_d	21	0.9523809523809523	36317	25095	hat do you make of th	hat do you make of it
doyle_adventures_2_d	23	0.9565217391304348	37893	649	 I have no doubt that, 	 I have no doubt that h
doyle_adventures_2_d	21	0.9523809523809523	38894	35996	." Sherlock Holmes an	." Sherlock Holmes wa
