TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_baskervilles_7_u	21	0.9523809523809523	25560	652	” said the baronet, “	” said the baronet. “
doyle_baskervilles_7_u	23	1.0	25829	11581	 the great Grimpen Mire	 the great Grimpen Mire
doyle_baskervilles_7_u	26	0.9615384615384616	25829	12538	 the great Grimpen Mire. I	 the great Grimpen Mire.” 
doyle_baskervilles_7_u	21	0.9523809523809523	25833	24130	 great Grimpen Mire. 	 great Grimpen Mire, 
doyle_baskervilles_7_u	21	0.9523809523809523	26386	652	” said the baronet, “	” said the baronet. “
doyle_baskervilles_7_u	20	0.95	26808	14587	 is the cry of the H	 is the cry of the l
doyle_baskervilles_7_u	24	1.0	26828	13746	ound of the Baskervilles	ound of the Baskervilles
doyle_baskervilles_7_u	22	1.0	26830	22484	nd of the Baskervilles	nd of the Baskervilles
doyle_baskervilles_7_u	25	0.96	27010	13464	 to say whence it came.” 	 to say whence it came. F
doyle_baskervilles_7_u	26	0.9615384615384616	27095	11581	 the great Grimpen Mire?” 	 the great Grimpen Mire,” 
doyle_baskervilles_7_u	27	0.9629629629629629	27095	12538	 the great Grimpen Mire?” “	 the great Grimpen Mire.” “
doyle_baskervilles_7_u	20	0.95	27099	24130	 great Grimpen Mire?	 great Grimpen Mire,
doyle_baskervilles_7_u	20	0.95	27343	21418	d that it might be t	d that it might be a
doyle_baskervilles_7_u	20	0.95	27474	2508	s it possible that I	s it possible that i
doyle_baskervilles_7_u	20	0.95	27536	14104	 You don’t believe i	 You don’t believe s
doyle_baskervilles_7_u	21	0.9523809523809523	27583	825	.” “And yet it was on	.” “And yet it was no
doyle_baskervilles_7_u	22	0.9545454545454546	28317	7387	e upon the moor.” We s	e upon the moor.” He s
doyle_baskervilles_7_u	21	0.9523809523809523	28484	25769	 There is nothing so 	 There is nothing to 
doyle_baskervilles_7_u	25	0.96	28961	204	 of Baskerville Hall. A b	 of Baskerville Hall. As 
doyle_baskervilles_7_u	20	0.95	29707	2611	 might well have bel	 might well have bee
doyle_baskervilles_7_u	22	0.9545454545454546	30064	4338	 that Barrymore had so	 that Barrymore had no
doyle_baskervilles_7_u	20	1.0	31921	7126	o not think that it 	o not think that it 
doyle_baskervilles_7_u	20	1.0	31963	13160	. I assure you that 	. I assure you that 
doyle_signoffour_10_d	20	0.95	10242	1388	Is there anything th	Is there anything to
doyle_signoffour_10_d	20	1.0	17855	13818	 sprang up from the 	 sprang up from the 
doyle_signoffour_10_d	20	0.95	21886	3702	 that he could do wh	 that he could do wi
doyle_signoffour_10_d	27	0.9629629629629629	25883	13221	 the silence of the night, 	 the silence of the night w
doyle_signoffour_10_d	21	0.9523809523809523	30149	12685	 may have had some ot	 may have had some do
doyle_signoffour_10_d	27	0.9629629629629629	30388	15617	. At the same moment the co	. At the same moment the wo
doyle_signoffour_10_d	30	1.0	30528	15529	. I caught one glimpse of his 	. I caught one glimpse of his 
doyle_signoffour_10_d	21	1.0	30636	15617	. At the same moment 	. At the same moment 
doyle_baskervilles_5_u	23	1.0	2903	15702	 would do exactly what 	 would do exactly what 
doyle_baskervilles_5_u	20	0.95	8326	8231	 refused to accept t	 refused to accept a
doyle_baskervilles_5_u	42	0.9523809523809523	9002	2099	. His face was flushed with anger and his 	. His face was flushed with anger, and he 
doyle_baskervilles_5_u	20	1.0	9169	2865	ou don’t mean to say	ou don’t mean to say
doyle_baskervilles_5_u	23	1.0	10629	17925	e. I tell you, Watson, 	e. I tell you, Watson, 
doyle_baskervilles_5_u	22	1.0	17424	203	, and he was entirely 	, and he was entirely 
doyle_baskervilles_5_u	21	0.9523809523809523	18908	18302	 I give you my word, 	 I give you my word t
doyle_baskervilles_5_u	20	0.95	21546	9501	s it possible that t	s it possible that y
doyle_baskervilles_5_u	21	1.0	23321	3314	 word of it.” “Well, 	 word of it.” “Well, 
doyle_baskervilles_5_u	20	1.0	26832	8895	 of the Baskervilles	 of the Baskervilles
doyle_baskervilles_5_u	20	1.0	27473	9500	Is it possible that 	Is it possible that 
doyle_baskervilles_5_u	21	0.9523809523809523	28483	12950	. There is nothing so	. There is nothing mo
doyle_baskervilles_5_u	20	0.95	28964	4721	 Baskerville Hall. A	 Baskerville Hall.” 
doyle_baskervilles_5_u	20	0.95	28964	5782	 Baskerville Hall. A	 Baskerville Hall. W
doyle_signoffour_12_d	20	1.0	1166	51519	 from all the other 	 from all the other 
doyle_signoffour_12_d	20	0.95	7135	10830	 there was nothing m	 there was nothing b
doyle_signoffour_12_d	20	0.95	7762	32684	t it seemed to me th	t it seemed to me to
doyle_signoffour_12_d	20	1.0	7765	47921	t seemed to me that 	t seemed to me that 
doyle_signoffour_12_d	20	0.95	8208	32684	t it seemed to me th	t it seemed to me to
doyle_signoffour_12_d	20	1.0	8211	47921	t seemed to me that 	t seemed to me that 
doyle_signoffour_12_d	27	0.9629629629629629	8728	48738	 the way that he had come, 	 the way that he had come. 
doyle_signoffour_12_d	26	0.9615384615384616	16955	27907	, and the light of the can	, and the light of the lan
doyle_signoffour_12_d	21	1.0	16994	44326	 in the darkness and 	 in the darkness and 
doyle_signoffour_12_d	21	0.9523809523809523	18908	15058	 I give you my word, 	 I give you my word t
doyle_signoffour_12_d	20	0.95	19293	14355	ness of the night. V	ness of the night. F
doyle_signoffour_12_d	20	0.95	21327	10647	 you will see that i	 you will see that w
doyle_signoffour_12_d	20	0.95	23044	10647	 you will see that i	 you will see that w
doyle_signoffour_12_d	22	0.9545454545454546	24665	25453	n the thought of this 	n the thought of his t
doyle_signoffour_12_d	20	0.95	25814	7821	 the borders of the 	 the border of the N
doyle_signoffour_12_d	20	0.95	28483	49560	. There is nothing s	. There is nothing a
doyle_signoffour_12_d	22	0.9545454545454546	29088	21893	. It was strange to se	. It was strange to me
doyle_signoffour_12_d	25	0.96	29143	12469	e in the middle of the mo	e in the middle of the fo
doyle_signoffour_12_d	21	0.9523809523809523	30210	13486	 well, but I could re	 well, but I could ge
doyle_signoffour_12_d	20	0.95	31119	46017	 soon found that we 	 soon found that he 
doyle_signoffour_12_d	20	0.95	31365	12952	 the space between u	 the space between w
doyle_signoffour_12_d	20	0.95	31977	29949	 that I have never i	 that I have never b
doyle_signoffour_12_d	20	1.0	32801	27378	t was some distance 	t was some distance 
doyle_signoffour_12_d	22	0.9545454545454546	33134	26693	, no doubt,” said he. 	, no doubt," said he. 
doyle_adventures_2_d	20	0.95	2758	16616	 should be able to s	 should be able to l
doyle_adventures_2_d	26	0.9615384615384616	3242	32268	 it was evident that he ha	 it was evident that he sa
doyle_adventures_2_d	20	1.0	4993	28190	 I am sure that you 	 I am sure that you 
doyle_adventures_2_d	22	1.0	5668	41684	e in the direction of 	e in the direction of 
doyle_adventures_2_d	23	0.9565217391304348	6302	122	 in deep conversation, 	 in deep conversation w
doyle_adventures_2_d	22	0.9545454545454546	7050	28190	 I am sure that you wi	 I am sure that you in
doyle_adventures_2_d	24	1.0	7130	6016	 that there was nothing 	 that there was nothing 
doyle_adventures_2_d	20	0.95	7135	46393	 there was nothing m	 there was nothing i
doyle_adventures_2_d	23	1.0	7762	12179	t it seemed to me that 	t it seemed to me that 
doyle_adventures_2_d	27	1.0	8183	13336	t I could not imagine, but 	t I could not imagine, but 
doyle_adventures_2_d	22	0.9545454545454546	8184	18403	 I could not imagine, 	 I could not imagine. 
doyle_adventures_2_d	21	1.0	8210	12181	it seemed to me that 	it seemed to me that 
doyle_adventures_2_d	21	1.0	8703	27320	hen he walked slowly 	hen he walked slowly 
doyle_adventures_2_d	27	1.0	8822	13336	t I could not imagine, but 	t I could not imagine, but 
doyle_adventures_2_d	22	0.9545454545454546	8823	18403	 I could not imagine, 	 I could not imagine. 
doyle_adventures_2_d	21	0.9523809523809523	11241	16966	, and that she would 	, and that he would s
doyle_adventures_2_d	26	0.9615384615384616	16307	13262	e given it up in despair w	e given it up in despair; 
doyle_adventures_2_d	20	0.95	17813	304	 into the room, and 	 into the room and c
doyle_adventures_2_d	20	0.95	19086	22488	e, and I took the ca	e, and I took the ad
doyle_adventures_2_d	24	0.9583333333333334	19568	42005	 in the centre of the bl	 in the centre of the li
doyle_adventures_2_d	23	0.9565217391304348	20483	33167	 standing at the door. 	 standing at the door, 
doyle_adventures_2_d	20	1.0	21339	12195	e that if there was 	e that if there was 
doyle_adventures_2_d	20	0.95	21881	16966	, and that he could 	, and that he would 
doyle_adventures_2_d	22	1.0	27078	41688	 the direction of the 	 the direction of the 
doyle_adventures_2_d	22	1.0	28943	41684	e in the direction of 	e in the direction of 
doyle_adventures_2_d	20	0.95	29147	20447	 the middle of the m	 the middle of the p
doyle_adventures_2_d	24	1.0	30596	38142	 he sprang to his feet a	 he sprang to his feet a
doyle_adventures_2_d	20	0.95	31977	2551	 that I have never i	 that I have ever li
doyle_baskervilles_14_u	25	0.96	5804	17742	 to the point where the m	 to the point where they 
doyle_baskervilles_14_u	20	0.95	7188	9990	 Sir Henry, and the 	 Sir Henry and the d
doyle_baskervilles_14_u	22	0.9545454545454546	13157	1094	r conversation was tha	r conversation was ham
doyle_baskervilles_14_u	22	1.0	16453	3822	 heard the creak of a 	 heard the creak of a 
doyle_baskervilles_14_u	20	1.0	16882	3086	 tiptoed down the pa	 tiptoed down the pa
doyle_baskervilles_14_u	20	0.95	17720	3530	n, but the baronet i	n, but the baronet l
doyle_baskervilles_14_u	21	1.0	19284	21583	 the darkness of the 	 the darkness of the 
doyle_baskervilles_14_u	22	0.9545454545454546	19665	15463	 is nothing--nothing a	 is nothing--nothing! 
doyle_baskervilles_14_u	28	0.9642857142857143	25826	20029	 of the great Grimpen Mire. 	 of the great Grimpen Mire, 
doyle_baskervilles_14_u	20	1.0	25883	7284	 the silence of the 	 the silence of the 
doyle_baskervilles_14_u	23	0.9565217391304348	26144	21575	 through the darkness. 	 through the darkness o
doyle_baskervilles_14_u	28	1.0	26824	3	he Hound of the Baskervilles	he Hound of the Baskervilles
doyle_baskervilles_14_u	26	1.0	27092	20029	 of the great Grimpen Mire	 of the great Grimpen Mire
doyle_baskervilles_14_u	26	1.0	27679	21583	 the darkness of the moor 	 the darkness of the moor 
doyle_baskervilles_14_u	20	0.95	28743	1383	 knew that we were i	 knew that we were d
doyle_baskervilles_14_u	20	0.95	28964	16909	 Baskerville Hall. A	 Baskerville Hall. T
doyle_baskervilles_14_u	22	1.0	29906	21575	 through the darkness 	 through the darkness 
doyle_baskervilles_14_u	20	0.95	31197	9496	e in the moonlight u	e in the moonlight, 
doyle_baskervilles_10_u	21	0.9523809523809523	429	10347	 I am much mistaken, 	 I am much mistaken i
doyle_baskervilles_10_u	21	0.9523809523809523	7188	4190	 Sir Henry, and the l	 Sir Henry, and they 
doyle_baskervilles_10_u	20	0.95	13322	6591	,” said Sir Henry; “	,” said Sir Henry. “
doyle_baskervilles_10_u	21	1.0	16594	4436	 opened his door and 	 opened his door and 
doyle_baskervilles_10_u	20	1.0	17666	12216	 two nights before. 	 two nights before. 
doyle_baskervilles_10_u	20	0.95	18411	6590	e,” said Sir Henry s	e,” said Sir Henry. 
doyle_baskervilles_10_u	21	0.9523809523809523	19087	15421	, and I took the cand	, and I took the chan
doyle_baskervilles_10_u	21	0.9523809523809523	19919	17269	 out yonder, and what	 out yonder, and watc
doyle_baskervilles_10_u	21	0.9523809523809523	20875	17330	 What does it mean?” 	 What does it mean? I
doyle_baskervilles_10_u	20	0.95	20924	13584	ing on the moor. We 	ing on the moor. He 
doyle_baskervilles_10_u	21	0.9523809523809523	21295	9697	. But now you have he	. But now you have be
doyle_baskervilles_10_u	20	1.0	23741	6591	,” said Sir Henry. “	,” said Sir Henry. “
doyle_baskervilles_10_u	22	1.0	25559	5125	,” said the baronet, “	,” said the baronet, “
doyle_baskervilles_10_u	22	1.0	26385	5125	,” said the baronet, “	,” said the baronet, “
doyle_baskervilles_10_u	20	1.0	28645	2860	 it might have been 	 it might have been 
doyle_baskervilles_10_u	22	0.9545454545454546	28961	11955	 of Baskerville Hall. 	 of Baskerville Hall r
doyle_baskervilles_10_u	20	0.95	29158	751	 of the moor, with n	 of the moor, with t
doyle_baskervilles_10_u	20	1.0	29387	5485	 get a glimpse of hi	 get a glimpse of hi
doyle_baskervilles_10_u	22	0.9545454545454546	30733	803	 of the hill, and ther	 of the hills, and the
doyle_baskervilles_10_u	20	0.95	31280	787	s upon the side of a	s upon the sides of 
doyle_baskervilles_10_u	21	1.0	32274	2863	 might have been the 	 might have been the 
doyle_baskervilles_10_u	20	0.95	33273	7055	t I should like to h	t I should like to d
doyle_adventures_6_d	20	0.95	817	16985	 the room in which B	 the room in which M
doyle_adventures_6_d	24	0.9583333333333334	7074	38518	 agree with me that the 	 agree with me that he n
doyle_adventures_6_d	21	0.9523809523809523	7272	5055	 their conversation, 	 their conversation c
doyle_adventures_6_d	20	0.95	7773	34288	 to me that she was 	 to me that he was n
doyle_adventures_6_d	20	0.95	10633	21447	 tell you, Watson, I	 tell you, Watson, t
doyle_adventures_6_d	21	1.0	10944	2175	 the first time that 	 the first time that 
doyle_adventures_6_d	21	0.9523809523809523	11241	14569	, and that she would 	, and that he would b
doyle_adventures_6_d	20	1.0	13152	5055	 their conversation 	 their conversation 
doyle_adventures_6_d	20	1.0	16803	4569	 catch a glimpse of 	 catch a glimpse of 
doyle_adventures_6_d	26	0.9615384615384616	18027	46252	 horror and astonishment a	 horror and astonishment, 
doyle_adventures_6_d	23	1.0	20198	6326	 be ashamed of yourself	 be ashamed of yourself
doyle_adventures_6_d	22	1.0	21543	2408	 Was it possible that 	 Was it possible that 
doyle_adventures_6_d	20	0.95	21881	14569	, and that he could 	, and that he would 
doyle_adventures_6_d	22	0.9545454545454546	21881	19406	, and that he could do	, and that he could no
doyle_adventures_6_d	23	0.9565217391304348	22367	19407	 and that we could not 	 and that he could not 
doyle_adventures_6_d	20	0.95	22804	47125	 the window, and if 	 the window, and it 
doyle_adventures_6_d	21	0.9523809523809523	23533	47118	 out of the window ag	 out of the window, a
doyle_adventures_6_d	23	1.0	26144	9042	 through the darkness. 	 through the darkness. 
doyle_adventures_6_d	20	0.95	27474	2411	s it possible that I	s it possible that w
doyle_adventures_6_d	20	0.95	28486	30525	here is nothing so d	here is nothing so i
doyle_adventures_6_d	20	1.0	28645	32962	 it might have been 	 it might have been 
doyle_adventures_6_d	23	0.9565217391304348	29906	9042	 through the darkness l	 through the darkness. 
doyle_adventures_6_d	22	0.9545454545454546	30046	31622	. It may have been tha	. It may have been tak
doyle_adventures_6_d	20	0.95	32460	32981	 a cry of surprise I	 a cry of surprise. 
doyle_adventures_6_d	20	0.95	32460	46359	 a cry of surprise I	 a cry of surprise, 
doyle_adventures_6_d	20	0.95	32486	9000	ed him out to the ba	ed him out to the ca
doyle_signoffour_8_d	21	0.9523809523809523	5042	11651	 who would wish to be	 who would wish to se
doyle_signoffour_8_d	25	1.0	13659	17048	e. They have always been 	e. They have always been 
doyle_signoffour_8_d	20	0.95	13696	106	d according to his a	d according to his l
doyle_signoffour_8_d	21	0.9523809523809523	22926	7221	e, but as long as he 	e, but as long as the
doyle_signoffour_8_d	21	0.9523809523809523	32376	792	 the place where the 	 the place where he h
doyle_signoffour_8_d	21	1.0	32376	964	 the place where the 	 the place where the 
doyle_scarlet_8_d	20	0.95	15164	7584	 tear-stained face o	 tear-stained face. 
doyle_scarlet_8_d	20	1.0	22096	10608	nk lower and lower u	nk lower and lower u
doyle_scarlet_8_d	20	0.95	23632	10868	es. Far away in the 	es. Far away on the 
doyle_scarlet_8_d	20	0.95	27821	7384	 together. I don’t t	 together. It don’t 
doyle_scarlet_8_d	20	0.95	27975	6075	ou’ll be all right t	ou’ll be all right. 
doyle_scarlet_8_d	21	0.9523809523809523	29718	2613	 have belonged to one	 have belonged to oxe
doyle_scarlet_8_d	27	1.0	32273	2949	e might have been the very 	e might have been the very 
doyle_adventures_10_d	27	1.0	3361	10740	 in communication with the 	 in communication with the 
doyle_adventures_10_d	21	0.9523809523809523	3881	2253	 not be wanting if th	 not be wanting in th
doyle_adventures_10_d	21	0.9523809523809523	4686	37887	 that I should not le	 that I should not be
doyle_adventures_10_d	22	1.0	7763	25693	 it seemed to me that 	 it seemed to me that 
doyle_adventures_10_d	22	1.0	8209	25693	 it seemed to me that 	 it seemed to me that 
doyle_adventures_10_d	26	0.9615384615384616	15771	29915	 upon the stairs. It was a	 upon the stairs." It was 
doyle_adventures_10_d	20	0.95	17805	19039	e walked into the ro	e walked into the br
doyle_adventures_10_d	21	0.9523809523809523	21304	38460	 you have heard it, a	 you have heard it al
doyle_adventures_10_d	20	1.0	23533	36546	 out of the window a	 out of the window a
doyle_adventures_10_d	20	0.95	28647	42022	t might have been wi	t might have been di
doyle_adventures_10_d	21	0.9523809523809523	32400	10639	ter had disappeared. 	ter had disappeared, 
doyle_adventures_10_d	20	1.0	33236	40020	 explanation may be 	 explanation may be 
doyle_adventures_10_d	20	0.95	33274	37559	 I should like to ha	 I should like to va
doyle_baskervilles_1_u	20	0.95	857	277	 the night before. T	 the night before. I
doyle_baskervilles_1_u	27	1.0	1428	1718	 that I can hardly imagine 	 that I can hardly imagine 
doyle_baskervilles_1_u	20	1.0	3248	1822	s evident that he ha	s evident that he ha
doyle_baskervilles_1_u	20	1.0	3592	1817	 it is evident that 	 it is evident that 
doyle_baskervilles_1_u	21	0.9523809523809523	4836	8132	e. “My dear fellow,” 	e. “My dear fellow, h
doyle_baskervilles_1_u	20	0.95	16149	11378	 interest which the 	 interest which he t
doyle_baskervilles_1_u	20	0.95	19612	8042	 the window. “There 	 the window. There w
doyle_baskervilles_1_u	20	0.95	31365	7795	 the space between u	 the space between t
doyle_baskervilles_1_u	20	0.95	32754	4280	 in that direction a	 in that direction. 
doyle_adventures_12_d	29	1.0	421	4983	, unless I am much mistaken, 	, unless I am much mistaken, 
doyle_adventures_12_d	20	0.95	430	17122	I am much mistaken, 	I am much mistaken i
doyle_adventures_12_d	25	0.96	731	18383	 breakfast on the morning	 breakfast in the morning
doyle_adventures_12_d	21	0.9523809523809523	894	43380	 through which he had	 through which she ha
doyle_adventures_12_d	20	0.95	1500	33738	 struck me that it w	 struck me that it m
doyle_adventures_12_d	22	0.9545454545454546	2346	26965	 after breakfast, and 	 after breakfast and w
doyle_adventures_12_d	20	0.95	4117	15929	 the circumstances e	 the circumstances y
doyle_adventures_12_d	20	0.95	4943	26463	 since I have been o	 since I have been w
doyle_adventures_12_d	20	1.0	4993	33960	 I am sure that you 	 I am sure that you 
doyle_adventures_12_d	23	1.0	4994	44576	I am sure that you are 	I am sure that you are 
doyle_adventures_12_d	20	1.0	5941	35533	 from which I could 	 from which I could 
doyle_adventures_12_d	26	0.9615384615384616	6569	6324	d as to what I should do n	d as to what I should do. 
doyle_adventures_12_d	22	1.0	7049	33959	t I am sure that you w	t I am sure that you w
doyle_adventures_12_d	20	0.95	7051	44576	I am sure that you w	I am sure that you a
doyle_adventures_12_d	21	0.9523809523809523	7272	24250	 their conversation, 	 their conversation I
doyle_adventures_12_d	20	1.0	7765	9101	t seemed to me that 	t seemed to me that 
doyle_adventures_12_d	20	1.0	8211	9101	t seemed to me that 	t seemed to me that 
doyle_adventures_12_d	30	0.9666666666666667	12388	41738	 tell me what it all means, Wa	 tell me what it all means, an
doyle_adventures_12_d	20	1.0	13152	24250	 their conversation 	 their conversation 
doyle_adventures_12_d	26	1.0	13395	41474	 this morning, but I must 	 this morning, but I must 
doyle_adventures_12_d	22	1.0	14396	15570	e. But in any case it 	e. But in any case it 
doyle_adventures_12_d	22	1.0	14831	4084	 have touched bottom a	 have touched bottom a
doyle_adventures_12_d	21	1.0	15119	52043	 the mystery of the s	 the mystery of the s
doyle_adventures_12_d	22	0.9545454545454546	15688	32544	clock in the morning, 	clock in the morning. 
doyle_adventures_12_d	20	0.95	15771	47102	 upon the stairs. It	 upon the stair. I t
doyle_adventures_12_d	21	0.9523809523809523	16888	39050	ed down the passage. 	ed down the passage, 
doyle_adventures_12_d	22	0.9545454545454546	18673	7408	 his hands together li	 his hands together in
doyle_adventures_12_d	20	0.95	20461	24144	 than her husband, w	 than her husband, n
doyle_adventures_12_d	21	0.9523809523809523	21263	11880	 that I could not tel	 that I could not hel
doyle_adventures_12_d	21	0.9523809523809523	21549	15285	t possible that this 	t possible that his w
doyle_adventures_12_d	21	1.0	22800	28788	t in the window, and 	t in the window, and 
doyle_adventures_12_d	28	0.9642857142857143	23339	3770	l, I cannot blame you for st	l, I cannot blame you, for t
doyle_adventures_12_d	20	0.95	23468	49328	 about this matter i	 about this matter t
doyle_adventures_12_d	20	0.95	26780	8132	e the question. “The	e the question. The 
doyle_adventures_12_d	20	1.0	28645	33753	 it might have been 	 it might have been 
doyle_adventures_12_d	30	1.0	29410	47196	 The words were hardly out of 	 The words were hardly out of 
doyle_adventures_12_d	20	1.0	31963	16123	. I assure you that 	. I assure you that 
doyle_adventures_12_d	20	1.0	31963	27161	. I assure you that 	. I assure you that 
doyle_adventures_12_d	20	0.95	31964	34377	 I assure you that I	 I assure you that t
doyle_adventures_12_d	22	1.0	33608	1450	 that I have done you 	 that I have done you 
doyle_baskervilles_3_u	21	1.0	4730	2891	 that you should not 	 that you should not 
doyle_baskervilles_3_u	24	1.0	6570	4993	 as to what I should do 	 as to what I should do 
doyle_baskervilles_3_u	20	0.95	12938	10055	s were set at rest b	s were set at rest, 
doyle_baskervilles_3_u	20	0.95	16960	9968	 the light of the ca	 the light of the la
doyle_baskervilles_3_u	23	0.9565217391304348	26832	6016	 of the Baskervilles.” 	 of the Baskervilles. I
doyle_baskervilles_3_u	20	1.0	31963	4016	. I assure you that 	. I assure you that 
doyle_baskervilles_3_u	22	1.0	34324	13745	 in the course of the 	 in the course of the 
doyle_baskervilles_12_u	20	0.95	55	22074	 Baskerville Hall, O	 Baskerville Hall, l
doyle_baskervilles_12_u	20	1.0	2197	2902	 the responsibility 	 the responsibility 
doyle_baskervilles_12_u	22	0.9545454545454546	2306	8781	 interview with the ba	 interview with the la
doyle_baskervilles_12_u	20	0.95	4686	5318	 that I should not l	 that I should not h
doyle_baskervilles_12_u	20	1.0	4753	14133	 alone upon the moor	 alone upon the moor
doyle_baskervilles_12_u	20	1.0	5010	19138	ou are the last man 	ou are the last man 
doyle_baskervilles_12_u	21	1.0	5669	15373	 in the direction of 	 in the direction of 
doyle_baskervilles_12_u	29	0.9655172413793104	6206	6435	 understanding between them a	 understanding between them. 
doyle_baskervilles_12_u	26	0.9615384615384616	7505	11395	 among the broken ground. 	 among the broken ground i
doyle_baskervilles_12_u	20	0.95	7552	7367	 his butterfly-net. 	 his butterfly-net, 
doyle_baskervilles_12_u	20	1.0	13947	5278	 that it was really 	 that it was really 
doyle_baskervilles_12_u	20	0.95	15145	2087	n the night, of the 	n the night of the c
doyle_baskervilles_12_u	20	1.0	16858	12735	 shoulders rounded a	 shoulders rounded a
doyle_baskervilles_12_u	29	0.9655172413793104	16960	16782	 the light of the candle fram	 the light of the candle from
doyle_baskervilles_12_u	21	0.9523809523809523	17899	19399	 of his breath and st	 of his breath and th
doyle_baskervilles_12_u	20	0.95	19279	10533	 into the darkness o	 into the darkness. 
doyle_baskervilles_12_u	20	0.95	19279	10943	 into the darkness o	 into the darkness. 
doyle_baskervilles_12_u	21	1.0	20875	10355	 What does it mean?” 	 What does it mean?” 
doyle_baskervilles_12_u	23	0.9565217391304348	21162	16839	Selden, the criminal.” 	Selden, the criminal. T
doyle_baskervilles_12_u	20	0.95	24453	6873	e could do no harm. 	e could do no harm t
doyle_baskervilles_12_u	20	0.95	24967	7728	ed through the dark 	ed through the darkn
doyle_baskervilles_12_u	24	0.9583333333333334	25253	19191	e out on the moor a thin	e out on the moor at thi
doyle_baskervilles_12_u	20	1.0	25883	10237	 the silence of the 	 the silence of the 
doyle_baskervilles_12_u	53	1.0	26115	13694	 and his face glimmered white through the darkness. “	 and his face glimmered white through the darkness. “
doyle_baskervilles_12_u	23	0.9565217391304348	27760	1373	 the footprint of the h	 the footprints of the 
doyle_baskervilles_12_u	23	0.9565217391304348	28312	18140	 loose upon the moor.” 	 loose upon the moor. S
doyle_baskervilles_12_u	21	1.0	28944	15373	 in the direction of 	 in the direction of 
doyle_baskervilles_12_u	22	1.0	29906	7730	 through the darkness 	 through the darkness 
