TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_baskervilles_10_u	21	1.0	3008	135	 to Sherlock Holmes. 	 to Sherlock Holmes. 
doyle_baskervilles_10_u	20	1.0	3460	4749	ly, sir,” said he, “	ly, sir,” said he, “
doyle_baskervilles_10_u	20	0.95	4952	5808	 Sir Henry, that if 	 Sir Henry, that in 
doyle_baskervilles_10_u	26	0.9615384615384616	7379	1515	 creature upon the moor.” 	 creature upon the moor. T
doyle_baskervilles_10_u	20	1.0	7402	16360	.” He spoke with a s	.” He spoke with a s
doyle_baskervilles_10_u	20	1.0	7664	1487	 the appearance of a	 the appearance of a
doyle_baskervilles_10_u	22	0.9545454545454546	8485	5226	 and you could not cel	 and you could not hel
doyle_baskervilles_10_u	20	1.0	14568	6804	 what we have heard 	 what we have heard 
doyle_baskervilles_10_u	20	1.0	16252	4301	 heard the sound of 	 heard the sound of 
doyle_baskervilles_10_u	20	0.95	16954	3219	e whom I have seen i	e whom I have seen d
doyle_adventures_6_d	22	1.0	2505	2408	 Was it possible that 	 Was it possible that 
doyle_adventures_6_d	20	0.95	5998	29662	 over his shoulder a	 over his shoulder. 
doyle_adventures_6_d	21	1.0	6076	28002	You will, I am sure, 	You will, I am sure, 
doyle_adventures_6_d	20	0.95	6558	15923	 from the window of 	 from the window so 
doyle_adventures_6_d	23	1.0	7572	31252	 have no doubt that it 	 have no doubt that it 
doyle_adventures_6_d	20	0.95	8140	5600	I have not come to a	I have not come to s
doyle_adventures_6_d	20	1.0	8180	28358	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_6_d	20	1.0	8650	28358	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_6_d	22	1.0	10883	6396	I have only been here 	I have only been here 
doyle_adventures_6_d	20	0.95	16786	9987	ould not have been a	ould not have been w
doyle_adventures_6_d	21	0.9523809523809523	17305	40420	 turned, and then she	 turned, and then set
doyle_adventures_6_d	20	0.95	19330	47346	t instead of being m	t instead of being i
doyle_adventures_6_d	23	0.9565217391304348	20077	37112	 from their windows at 	 from their windows as 
doyle_adventures_6_d	22	1.0	21768	32181	. Do you think that I 	. Do you think that I 
doyle_signoffour_8_d	21	1.0	2454	9957	 circumstances which 	 circumstances which 
doyle_signoffour_8_d	20	1.0	8180	10241	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_8_d	21	1.0	8650	10241	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_signoffour_8_d	22	1.0	14770	15037	. What do you make of 	. What do you make of 
doyle_signoffour_8_d	20	0.95	16338	17640	 had come from the d	 had come from the A
doyle_signoffour_8_d	23	1.0	21747	17565	 more than I can tell. 	 more than I can tell. 
doyle_scarlet_8_d	20	0.95	377	5505	s which covered them	s which covered the 
doyle_scarlet_8_d	22	1.0	2468	14076	 which led up to the o	 which led up to the o
doyle_scarlet_8_d	21	1.0	16784	18596	 could not have been 	 could not have been 
doyle_adventures_10_d	20	0.95	1034	29884	 fancy that I heard 	 fancy that I hear h
doyle_adventures_10_d	23	0.9565217391304348	1054	20572	something of the sort. 	something of the sort, 
doyle_adventures_10_d	27	0.9629629629629629	1365	18505	. It seemed to me that the 	. It seemed to me that her 
doyle_adventures_10_d	20	1.0	1368	25695	t seemed to me that 	t seemed to me that 
doyle_adventures_10_d	20	1.0	7123	22226	I do not think that 	I do not think that 
doyle_adventures_10_d	24	0.9583333333333334	7570	11932	 I have no doubt that it	 I have no doubt that th
doyle_adventures_10_d	20	0.95	7913	35740	, and I knew that hi	, and I knew that he
doyle_adventures_10_d	20	1.0	8693	11038	 in the matter, and 	 in the matter, and 
doyle_adventures_10_d	20	0.95	12020	7326	 there is another of	 there is another no
doyle_adventures_10_d	22	0.9545454545454546	16831	9495	 brother and sister, f	 brother and sister of
doyle_adventures_10_d	27	1.0	18435	25688	, and it seemed to me that 	, and it seemed to me that 
doyle_adventures_10_d	20	1.0	18651	32135	 that I should have 	 that I should have 
doyle_adventures_10_d	20	0.95	22939	359	, however, that ther	, however, that the 
doyle_adventures_10_d	20	0.95	26058	34837	 have done my duty n	 have done my duty b
doyle_baskervilles_1_u	23	0.9565217391304348	7951	811	 “How did you know that	 “How did you know what
doyle_baskervilles_1_u	21	1.0	8179	20	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_baskervilles_1_u	21	1.0	8179	10288	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_baskervilles_1_u	21	1.0	8650	1	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_baskervilles_1_u	21	1.0	8650	10289	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_baskervilles_1_u	21	0.9523809523809523	14773	702	hat do you make of th	hat do you make of it
doyle_baskervilles_1_u	20	0.95	14773	1010	hat do you make of t	hat do you make of o
doyle_baskervilles_1_u	22	1.0	16783	5370	e could not have been 	e could not have been 
doyle_baskervilles_1_u	24	1.0	20489	8071	 ring of conviction in h	 ring of conviction in h
doyle_baskervilles_1_u	20	0.95	21615	1324	 Dr. Mortimer is a m	 Dr. Mortimer is a s
doyle_adventures_12_d	20	1.0	1097	36461	e, but there was no 	e, but there was no 
doyle_adventures_12_d	21	1.0	1367	9100	It seemed to me that 	It seemed to me that 
doyle_adventures_12_d	20	0.95	1491	26298	There are only two w	There are only two, 
doyle_adventures_12_d	20	0.95	1752	2121	at after breakfast I	at after breakfast o
doyle_adventures_12_d	20	0.95	2450	15929	 the circumstances w	 the circumstances y
doyle_adventures_12_d	20	1.0	7123	33128	I do not think that 	I do not think that 
doyle_adventures_12_d	21	0.9523809523809523	7352	24285	 that they have seen 	 that they have been 
doyle_adventures_12_d	32	0.96875	7563	4643	es, and I have no doubt that it 	es, and I have no doubt that is 
doyle_adventures_12_d	25	1.0	7570	43112	 I have no doubt that it 	 I have no doubt that it 
doyle_adventures_12_d	20	0.95	7913	41181	, and I knew that hi	, and I knew that he
doyle_adventures_12_d	20	0.95	8769	14250	I am afraid that I c	I am afraid that I m
doyle_adventures_12_d	23	1.0	10360	11880	 that I could not help 	 that I could not help 
doyle_adventures_12_d	20	1.0	13160	16123	. I assure you that 	. I assure you that 
doyle_adventures_12_d	22	0.9545454545454546	13160	27161	. I assure you that th	. I assure you that it
doyle_adventures_12_d	22	1.0	13161	34377	 I assure you that the	 I assure you that the
doyle_adventures_12_d	26	1.0	16252	38672	 heard the sound of steps 	 heard the sound of steps 
doyle_adventures_12_d	20	0.95	16631	41095	 I remembered that I	 I remembered that T
doyle_adventures_12_d	21	1.0	16784	24590	 could not have been 	 could not have been 
doyle_adventures_12_d	23	1.0	16784	27622	 could not have been a 	 could not have been a 
doyle_adventures_12_d	23	0.9565217391304348	17054	33748	 that it might have see	 that it might have bee
doyle_adventures_12_d	20	1.0	18442	9101	t seemed to me that 	t seemed to me that 
doyle_adventures_12_d	20	1.0	20470	36461	e, but there was no 	e, but there was no 
doyle_adventures_12_d	20	1.0	21768	42349	. Do you think that 	. Do you think that 
doyle_adventures_12_d	21	0.9523809523809523	21924	5508	 perhaps you would me	 perhaps you would be
doyle_adventures_12_d	20	0.95	24034	26463	 since I have been h	 since I have been w
doyle_adventures_12_d	20	1.0	25168	41243	 any influence with 	 any influence with 
doyle_baskervilles_3_u	22	1.0	6826	5183	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_3_u	25	1.0	7377	3581	 a creature upon the moor	 a creature upon the moor
doyle_baskervilles_3_u	20	0.95	8463	5311	 have reached us her	 have reached us he 
doyle_baskervilles_3_u	20	1.0	8693	6876	 in the matter, and 	 in the matter, and 
doyle_baskervilles_3_u	27	1.0	13159	4015	d. I assure you that there 	d. I assure you that there 
doyle_baskervilles_3_u	22	0.9545454545454546	13750	6016	 of the Baskervilles c	 of the Baskervilles. 
doyle_baskervilles_3_u	24	1.0	14770	13951	. What do you make of th	. What do you make of th
doyle_baskervilles_3_u	22	1.0	18979	5021	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_3_u	26	1.0	18979	7918	 Sir Henry Baskerville.” “	 Sir Henry Baskerville.” “
doyle_baskervilles_3_u	22	1.0	18979	8291	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_3_u	22	1.0	18979	15730	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_3_u	20	1.0	21669	5622	oor Sir Charles was 	oor Sir Charles was 
doyle_baskervilles_3_u	21	0.9523809523809523	21771	11197	o you think that I sh	o you think that I ha
doyle_baskervilles_3_u	22	0.9545454545454546	22486	6016	 of the Baskervilles, 	 of the Baskervilles. 
doyle_baskervilles_3_u	27	0.9629629629629629	24561	5179	 the death of Sir Charles. 	 the death of Sir Charles w
doyle_baskervilles_3_u	20	1.0	25611	8514	 one more question, 	 one more question, 
doyle_baskervilles_12_u	20	0.95	141	5116	ion which had been l	ion which had been p
doyle_baskervilles_12_u	20	0.95	207	9248	 Baskerville Hall. A	 Baskerville Hall.” 
doyle_baskervilles_12_u	20	1.0	1207	5278	 that it was really 	 that it was really 
doyle_baskervilles_12_u	23	0.9565217391304348	1681	7627	t have come from her.” 	t have come from her!” 
doyle_baskervilles_12_u	21	0.9523809523809523	2622	3722	 have been the same. 	 have been the same a
doyle_baskervilles_12_u	20	0.95	3777	1309	 that I could not pu	 that I could not un
doyle_baskervilles_12_u	20	0.95	5538	158	 of responsibility f	 of responsibility s
doyle_baskervilles_12_u	22	1.0	7570	18632	 I have no doubt that 	 I have no doubt that 
doyle_baskervilles_12_u	22	1.0	7570	21186	 I have no doubt that 	 I have no doubt that 
doyle_baskervilles_12_u	23	1.0	8180	20967	 Mr. Sherlock Holmes?” 	 Mr. Sherlock Holmes?” 
doyle_baskervilles_12_u	20	1.0	8650	20967	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_12_u	22	0.9545454545454546	9043	8737	 your own researches, 	 your own researches h
doyle_baskervilles_12_u	20	0.95	10459	20473	 upon the moor. I ac	 upon the moor. I wa
doyle_baskervilles_12_u	21	1.0	14153	20937	. “What do you think 	. “What do you think 
doyle_baskervilles_12_u	20	1.0	16612	718	 upon the moor, and 	 upon the moor, and 
doyle_baskervilles_12_u	20	1.0	16612	12212	 upon the moor, and 	 upon the moor, and 
doyle_baskervilles_12_u	20	1.0	18651	5753	 that I should have 	 that I should have 
doyle_baskervilles_12_u	20	1.0	18651	19157	 that I should have 	 that I should have 
doyle_baskervilles_12_u	22	1.0	18979	13360	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_12_u	20	0.95	22721	12856	 that I could not do	 that I could not fo
doyle_baskervilles_12_u	21	1.0	24973	3555	 of the danger which 	 of the danger which 
doyle_baskervilles_12_u	20	1.0	26320	22071	 to Baskerville Hall	 to Baskerville Hall
doyle_adventures_4_d	21	1.0	144	33551	 which had been left 	 which had been left 
doyle_adventures_4_d	24	1.0	847	18396	 entirely a question of 	 entirely a question of 
doyle_adventures_4_d	21	0.9523809523809523	1287	24250	 rang the bell and as	 rang the bell and ca
doyle_adventures_4_d	20	1.0	1364	15683	e. It seemed to me t	e. It seemed to me t
doyle_adventures_4_d	20	1.0	2450	10442	 the circumstances w	 the circumstances w
doyle_adventures_4_d	20	0.95	2450	10673	 the circumstances w	 the circumstances, 
doyle_adventures_4_d	21	0.9523809523809523	2511	9449	t possible that it wa	t possible that it ma
doyle_adventures_4_d	20	0.95	3179	16067	 the edge of the moo	 the edge of the woo
doyle_adventures_4_d	20	0.95	3179	35187	 the edge of the moo	 the edge of the woo
doyle_adventures_4_d	26	1.0	7123	18709	I do not think that it is 	I do not think that it is 
doyle_adventures_4_d	20	0.95	7664	42589	 the appearance of a	 the appearance of d
doyle_adventures_4_d	20	1.0	8180	715	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	1.0	8180	19560	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	22	0.9545454545454546	8650	715	 Mr. Sherlock Holmes i	 Mr. Sherlock Holmes' 
doyle_adventures_4_d	20	1.0	8650	19560	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	20	0.95	8769	14578	I am afraid that I c	I am afraid that I m
doyle_adventures_4_d	21	0.9523809523809523	8769	37026	I am afraid that I ca	I am afraid that I am
doyle_adventures_4_d	22	1.0	9583	44676	 I promise you that I 	 I promise you that I 
doyle_adventures_4_d	23	1.0	12605	11649	 there are one or two p	 there are one or two p
doyle_adventures_4_d	24	1.0	16352	42318	 the direction in which 	 the direction in which 
doyle_adventures_4_d	22	1.0	16783	28418	e could not have been 	e could not have been 
doyle_adventures_4_d	21	1.0	16784	39024	 could not have been 	 could not have been 
doyle_adventures_4_d	21	0.9523809523809523	16831	21109	 brother and sister, 	 brother and sister; 
doyle_adventures_4_d	21	0.9523809523809523	21822	37263	 this afternoon and m	 this afternoon, and 
doyle_adventures_4_d	21	0.9523809523809523	22595	15597	 vague impressions th	 vague impression tha
doyle_adventures_4_d	20	0.95	22721	25729	 that I could not do	 that I could not lo
doyle_adventures_4_d	20	0.95	22939	7464	, however, that ther	, however, that the 
doyle_baskervilles_4_u	20	0.95	207	13611	 Baskerville Hall. A	 Baskerville Hall.” 
doyle_baskervilles_4_u	20	0.95	652	11853	” said the baronet. 	” said the baronet w
doyle_baskervilles_4_u	20	1.0	4750	3315	 the leading article	 the leading article
doyle_baskervilles_4_u	22	0.9545454545454546	4750	5221	 the leading article o	 the leading article, 
doyle_baskervilles_4_u	20	1.0	5232	255	 the young baronet. 	 the young baronet. 
doyle_baskervilles_4_u	20	0.95	7808	11004	 last night in the y	 last night in the S
doyle_baskervilles_4_u	20	1.0	8180	767	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_4_u	22	0.9545454545454546	8650	767	 Mr. Sherlock Holmes i	 Mr. Sherlock Holmes, 
doyle_baskervilles_4_u	20	0.95	9583	2985	 I promise you that 	 I promise you that,
doyle_baskervilles_4_u	21	1.0	10521	15304	ed together down the 	ed together down the 
doyle_baskervilles_4_u	20	1.0	12607	7010	here are one or two 	here are one or two 
doyle_baskervilles_4_u	23	0.9565217391304348	13750	14131	 of the Baskervilles ca	 of the Baskervilles wa
doyle_baskervilles_4_u	20	1.0	14154	3809	 “What do you think 	 “What do you think 
doyle_baskervilles_4_u	20	1.0	14568	17094	 what we have heard 	 what we have heard 
doyle_baskervilles_4_u	22	0.9545454545454546	14772	2560	What do you make of th	What do you make of it
doyle_baskervilles_4_u	20	1.0	15750	19031	 with extraordinary 	 with extraordinary 
doyle_baskervilles_4_u	22	1.0	18979	1	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	25	0.96	18979	676	 Sir Henry Baskerville.” 	 Sir Henry Baskerville,” 
doyle_baskervilles_4_u	22	1.0	18979	2398	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	22	1.0	18979	4041	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	22	1.0	18979	6332	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	22	1.0	18979	12353	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_4_u	23	0.9565217391304348	22486	14131	 of the Baskervilles, a	 of the Baskervilles wa
doyle_baskervilles_4_u	21	1.0	26320	13608	 to Baskerville Hall.	 to Baskerville Hall.
doyle_baskervilles_15_u	22	1.0	204	2494	 of Baskerville Hall. 	 of Baskerville Hall. 
doyle_baskervilles_15_u	23	0.9565217391304348	564	7752	on the evening before. 	on the evening before h
doyle_baskervilles_15_u	20	0.95	1052	19522	d something of the s	d something of the d
doyle_baskervilles_15_u	23	0.9565217391304348	2365	4174	 been the first to disc	 been the first to desc
doyle_baskervilles_15_u	20	0.95	3315	7506	e of Dr. Mortimer, s	e of Dr. Mortimer, w
doyle_baskervilles_15_u	22	1.0	6826	9079	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_15_u	20	0.95	7177	6548	 the legend of the f	 the legend of the d
doyle_baskervilles_15_u	20	0.95	7821	8263	n the yew alley. I f	n the yew alley. In 
doyle_baskervilles_15_u	30	0.9666666666666667	13742	22371	he Hound of the Baskervilles c	he Hound of the Baskervilles, 
doyle_baskervilles_15_u	20	1.0	16193	10495	 he should lose his 	 he should lose his 
doyle_baskervilles_15_u	24	0.9583333333333334	17755	14509	 with a curious lisp in 	 with a curious lisping 
doyle_baskervilles_15_u	21	0.9523809523809523	18983	10174	 Henry Baskerville.” 	 Henry Baskerville. S
doyle_baskervilles_15_u	20	0.95	20545	15717	 Stapleton. “It was 	 Stapleton. It was e
doyle_baskervilles_15_u	21	1.0	22244	17107	By the time that you 	By the time that you 
doyle_baskervilles_15_u	33	0.9696969696969697	22388	17318	 the death of the unfortunate pon	 the death of the unfortunate con
doyle_baskervilles_15_u	24	1.0	22484	22377	nd of the Baskervilles, 	nd of the Baskervilles, 
doyle_baskervilles_15_u	20	1.0	22721	15753	 that I could not do	 that I could not do
doyle_baskervilles_15_u	21	1.0	23726	17696	hat Sir Henry should 	hat Sir Henry should 
doyle_baskervilles_15_u	27	0.9629629629629629	24561	9075	 the death of Sir Charles. 	 the death of Sir Charles B
doyle_baskervilles_15_u	21	0.9523809523809523	24710	515	 which hung over the 	 which hung over her 
doyle_adventures_3_d	24	0.9583333333333334	1053	19527	 something of the sort. 	 something of the sort a
doyle_adventures_3_d	20	0.95	4637	16830	hat interest could h	hat interest could a
doyle_adventures_3_d	20	0.95	4702	26509	 I thought of the st	 I thought of the sa
doyle_adventures_3_d	22	0.9545454545454546	5996	4398	ng over his shoulder a	ng over his shoulder, 
doyle_adventures_3_d	20	1.0	7534	2628	 the imagination of 	 the imagination of 
doyle_adventures_3_d	25	1.0	7567	17418	and I have no doubt that 	and I have no doubt that 
doyle_adventures_3_d	20	0.95	8653	18868	. Sherlock Holmes is	. Sherlock Holmes sa
doyle_adventures_3_d	21	0.9523809523809523	8769	27649	I am afraid that I ca	I am afraid that I am
doyle_adventures_3_d	20	0.95	9621	16652	 the matter again.” 	 the matter again." 
doyle_adventures_3_d	23	1.0	10360	2922	 that I could not help 	 that I could not help 
doyle_adventures_3_d	22	0.9545454545454546	13445	30433	t it was impossible to	t it was impossible fo
doyle_adventures_3_d	24	0.9583333333333334	15755	24927	 extraordinary energy an	 extraordinary energy in
doyle_adventures_3_d	22	1.0	19951	19592	, however, there were 	, however, there were 
doyle_adventures_3_d	20	0.95	21889	27082	 that he would be de	 that he would be he
doyle_adventures_1_d	23	1.0	504	3400	 the chamber which had 	 the chamber which had 
doyle_adventures_1_d	22	0.9545454545454546	1287	3366	 rang the bell and ask	 rang the bell and was
